"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"894","4.8784941344943100E-1","7.0629762163960885E-1","8.9513711144124878E-35","-1.8779542645214270E-1","1.3536650935786332E-1","5.2359162099970334E-34","2.9944260556287801E+0","2.1834929608530722E+1","9.6786683906449852E+1","1.0000000000000000E+0","1.215058560962404E-2"
"893","4.8784941344943100E-1","7.0653709346362359E-1","4.2228867726897759E-34","-1.8744960704346303E-1","1.3525950456317851E-1","-4.7882770557387375E-34","2.9944011986940899E+0","2.1826282076394232E+1","9.6748352390183442E+1","1.0000000000000000E+0","1.215058560962404E-2"
"892","4.8784941344943100E-1","7.0677823955368191E-1","-3.0434389037578869E-34","-1.8710177400252451E-1","1.3515081179286931E-1","-4.4645422381024332E-34","2.9943763003738701E+0","2.1817655025029289E+1","9.6710111658087058E+1","1.0000000000239899E+0","1.215058560962404E-2"
"891","4.8784941344943100E-1","6.4291225992729695E-1","-8.8066567395667252E-35","-3.0280059915001273E-1","1.4464633547756853E-1","5.9091880610645614E-34","2.9943537299228500E+0","2.5419664015419368E+1","1.1267657053070324E+2","8.8536593200815208E+0","1.215058560962404E-2"
"890","4.8784941344943100E-1","7.0718393981887950E-1","-7.4665729758201627E-34","-1.8651748943174001E-1","1.3496583241815158E-1","1.3523944956775336E-33","2.9943347131352200E+0","2.1803322896714874E+1","9.6646582294917863E+1","1.0000000000147899E+0","1.215058560962404E-2"
"889","4.8784941344943100E-1","7.0742967692318592E-1","-1.7307143118492324E-34","-1.8616412671564542E-1","1.3485250434876619E-1","7.5998441886671588E-34","2.9943097079588101E+0","2.1794751875858299E+1","9.6608589926667833E+1","1.0000000000019600E+0","1.215058560962404E-2"
"888","4.8784941344943100E-1","7.0767718479145092E-1","-2.3415342373151098E-35","-1.8580862822359642E-1","1.3473738569158422E-1","1.9451412414172664E-34","2.9942846640749599E+0","2.1786202420208717E+1","9.6570693149514724E+1","1.0000000000063201E+0","1.215058560962404E-2"
"887","4.8784941344943100E-1","7.0792649122591478E-1","2.6446564630443828E-34","-1.8545095883936302E-1","1.3462044670393222E-1","-2.2199761828255848E-35","2.9942595822559199E+0","2.1777674845095937E+1","9.6532893361206419E+1","1.0000000000136700E+0","1.215058560962404E-2"
"886","4.8784941344943100E-1","6.4229844598673436E-1","1.3152922205457358E-33","-3.0392678877573120E-1","1.4500329028585804E-1","-2.0356740969800046E-33","2.9942396654695300E+0","2.5434411303803000E+1","1.1274194015473475E+2","8.9581804535379295E+0","1.215058560962404E-2"
"885","4.8784941344943100E-1","7.0834607640098912E-1","3.2845589682279431E-34","-1.8484992103853196E-1","1.3442141989974338E-1","9.8193281332333367E-34","2.9942176970830299E+0","2.1763511728420593E+1","9.6470113168122992E+1","1.0000000000294200E+0","1.215058560962404E-2"
"884","4.8784941344943100E-1","7.0860032007214879E-1","3.2586374810823885E-34","-1.8448628469668010E-1","1.3429947516597146E-1","6.8766391972454972E-34","2.9941925180290401E+0","2.1755044112511150E+1","9.6432579158205769E+1","1.0000000000145299E+0","1.215058560962404E-2"
"883","4.8784941344943100E-1","7.0885647010227337E-1","7.3370132945503919E-36","-1.8412034160910387E-1","1.3417559406176385E-1","1.2156579622185119E-33","2.9941673040437600E+0","2.1746599612941292E+1","9.6395147615019269E+1","1.0000000000000000E+0","1.215058560962404E-2"
"882","4.8784941344943100E-1","6.4178094719313050E-1","-2.8973180682884647E-35","-3.0487419412720174E-1","1.4530857219255566E-1","5.7271554140000375E-35","2.9941428602445299E+0","2.5446625127433883E+1","1.1279607980657907E+2","9.0448848676106000E+0","1.215058560962404E-2"
"881","4.8784941344943100E-1","6.4167679135820188E-1","-2.8081641686182869E-35","-3.0506465057324850E-1","1.4537048691418578E-1","1.7804037437554367E-34","2.9941233065995601E+0","2.5449059612704222E+1","1.1280687103698649E+2","9.0621822062400792E+0","1.215058560962404E-2"
"880","4.8784941344943100E-1","7.0954909551427836E-1","-2.5096124807384269E-34","-1.8313291589506966E-1","1.3383551890152953E-1","1.2923025816150251E-33","2.9940999026662700E+0","2.1724196735018925E+1","9.6295843412855959E+1","1.0000000000061400E+0","1.215058560962404E-2"
"879","4.8784941344943100E-1","7.0981250713604926E-1","1.0734100132930645E-34","-1.8275817345430270E-1","1.3370424282856175E-1","1.6555812588017316E-33","2.9940745682255798E+0","2.1715840160913952E+1","9.6258801612816313E+1","1.0000000000000000E+0","1.215058560962404E-2"
"878","4.8784941344943100E-1","7.1007797668566031E-1","-1.8982543992650636E-34","-1.8238093399191468E-1","1.3357086535274368E-1","-1.1245384270680054E-33","2.9940492031228301E+0","2.1707508479458461E+1","9.6221870153274239E+1","1.0000000000000000E+0","1.215058560962404E-2"
"877","4.8784941344943100E-1","6.4115271868599644E-1","4.5225088032773573E-34","-3.0602182279400481E-1","1.4568437598058892E-1","5.6179905597170334E-34","2.9940245683127600E+0","2.5461190480467074E+1","1.1286064297418638E+2","9.1484500888766007E+0","1.215058560962404E-2"
"876","4.8784941344943100E-1","6.4104724381098266E-1","-1.9501157406554044E-34","-3.0621423687236904E-1","1.4574801986128805E-1","-4.2677461166755507E-34","2.9940046257379600E+0","2.5463608321256988E+1","1.1287136042537422E+2","9.1656597853455892E+0","1.215058560962404E-2"
"875","4.8784941344943100E-1","7.1079622327475966E-1","1.4510552977454828E-33","-1.8136242052982357E-1","1.3320462540395384E-1","1.2592391397687597E-33","2.9939814205543001E+0","2.1685415548120570E+1","9.6123939837019321E+1","1.0000000000000000E+0","1.215058560962404E-2"
"874","4.8784941344943100E-1","7.1106954214836249E-1","2.0301769160154834E-33","-1.8097564557779078E-1","1.3306320874723243E-1","-7.3115381279161651E-35","2.9939559517021501E+0","2.1677178779606308E+1","9.6087429093687717E+1","1.0000000000081399E+0","1.215058560962404E-2"
"873","4.8784941344943100E-1","7.1134508833524779E-1","-2.9489525760032953E-34","-1.8058616193649737E-1","1.3291950378191689E-1","-8.2758732857124603E-34","2.9939304570539398E+0","2.1668968948271832E+1","9.6051037753548712E+1","1.0000000000120299E+0","1.215058560962404E-2"
"872","4.8784941344943100E-1","7.1162290062491229E-1","2.4329022907976569E-34","-1.8019392127438288E-1","1.3277346734642578E-1","-1.2473150352766138E-33","2.9939049377414699E+0","2.1660786531868780E+1","9.6014767934309930E+1","1.0000000000000000E+0","1.215058560962404E-2"
"871","4.8784941344943100E-1","6.4040975286497726E-1","4.8379196515419013E-34","-3.0737559797589015E-1","1.4613598068213318E-1","-2.3065403215041073E-34","2.9938835949262899E+0","2.5478056777224651E+1","1.1293540542875871E+2","9.2686096561136004E+0","1.215058560962404E-2"
"870","4.8784941344943100E-1","7.1209106516152787E-1","1.6249042082408796E-34","-1.7953392539279031E-1","1.3252477132770898E-1","1.8766996670029475E-33","2.9938623539278502E+0","2.1647211439218800E+1","9.5954594248162522E+1","1.0000000000000000E+0","1.215058560962404E-2"
"869","4.8784941344943100E-1","7.1237511706062073E-1","7.4150004570652388E-34","-1.7913408804807757E-1","1.3237229772173409E-1","6.3576134419643398E-34","2.9938367746425900E+0","2.1639104582263478E+1","9.5918659357797537E+1","1.0000000000000000E+0","1.215058560962404E-2"
"868","4.8784941344943100E-1","7.1266158526372037E-1","-5.7053904014105936E-34","-1.7873130702247231E-1","1.3221732425760271E-1","-4.1016625402287852E-34","2.9938111751472398E+0","2.1631027026310367E+1","9.5882854348631639E+1","1.0000000000033100E+0","1.215058560962404E-2"
"867","4.8784941344943100E-1","7.1295051297511258E-1","-1.0004149365138698E-33","-1.7832552876937441E-1","1.3205980212869442E-1","-1.5101833982758132E-33","2.9937855567459599E+0","2.1622979325006707E+1","9.5847181674791344E+1","1.0000000000000000E+0","1.215058560962404E-2"
"866","4.8784941344943100E-1","6.3976426985249135E-1","1.7267424266403992E-34","-3.0854878210791781E-1","1.4653445784407293E-1","-8.5382766855946117E-34","2.9937601858239700E+0","2.5492404294944389E+1","1.1299900300783403E+2","9.3710295752795503E+0","1.215058560962404E-2"
"865","4.8784941344943100E-1","6.3965590903047820E-1","-1.8830152170326066E-34","-3.0874546552563742E-1","1.4660189915968591E-1","1.7772739900463723E-34","2.9937393844064499E+0","2.5494785684361279E+1","1.1300955888270440E+2","9.3880479545805393E+0","1.215058560962404E-2"
"864","4.8784941344943100E-1","7.1373335036257235E-1","7.9272969663654193E-34","-1.7722838062884541E-1","1.3162689785762066E-1","5.7376843536345512E-34","2.9937171589476699E+0","2.1601669151204781E+1","9.5752721051710026E+1","1.0000000000000000E+0","1.215058560962404E-2"
"863","4.8784941344943100E-1","7.1403168195634237E-1","6.5728121340832116E-34","-1.7681113567808718E-1","1.3145959199564189E-1","-7.4827608187279318E-35","2.9936914830653900E+0","2.1593735952053791E+1","9.5717555926272951E+1","1.0000000000001401E+0","1.215058560962404E-2"
"862","4.8784941344943100E-1","7.1433268787978510E-1","-6.6675386690574415E-34","-1.7639062823435592E-1","1.3128949229125156E-1","2.0294175282977530E-34","2.9936657949342300E+0","2.1585835440329220E+1","9.5682535692881103E+1","1.0000000000000000E+0","1.215058560962404E-2"
"861","4.8784941344943100E-1","7.1463641704687275E-1","7.4641136212330517E-35","-1.7596679813183369E-1","1.3111654232464054E-1","-2.3414802380433689E-33","2.9936400961137002E+0","2.1577968280788500E+1","9.5647663298174052E+1","1.0000000000000000E+0","1.215058560962404E-2"
"860","4.8784941344943100E-1","7.1494291939889054E-1","-8.9657827440301911E-34","-1.7553958403367811E-1","1.3094068425761721E-1","6.0172536444585544E-34","2.9936143882142101E+0","2.1570135160181550E+1","9.5612941786276451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"859","4.8784941344943100E-1","6.3889111313983604E-1","1.1840350519649807E-34","-3.1013149834105397E-1","1.4708226630356552E-1","-1.9079963086975033E-34","2.9935918910968100E+0","2.5511376051838830E+1","1.1308309823830250E+2","9.5067637112947008E+0","1.215058560962404E-2"
"858","4.8784941344943100E-1","6.3878095838640292E-1","3.1093148010394180E-34","-3.1033082670685180E-1","1.4715207724175505E-1","-1.9320498618512044E-34","2.9935705499470600E+0","2.5513734724751863E+1","1.1309355341877551E+2","9.5236641634914196E+0","1.215058560962404E-2"
"857","4.8784941344943100E-1","7.1577420763926036E-1","9.4080577869578987E-34","-1.7438332352477393E-1","1.3045705665690102E-1","1.9285509294475849E-34","2.9935458022515702E+0","2.1549418721497911E+1","9.5521112985428957E+1","1.0000000000081000E+0","1.215058560962404E-2"
"856","4.8784941344943100E-1","7.1609132214783744E-1","-1.5122057077367083E-33","-1.7394315804144925E-1","1.3027001735801871E-1","-2.5667414143528939E-33","2.9935200757131799E+0","2.1541716661521530E+1","9.5486972419934702E+1","1.0000000000000000E+0","1.215058560962404E-2"
"855","4.8784941344943100E-1","7.1641145637995751E-1","-8.6257118839541928E-34","-1.7349930720775364E-1","1.3007978083904811E-1","4.4984286178297704E-34","2.9934943483391399E+0","2.1534052158375275E+1","9.5452998330866563E+1","1.0000000000000000E+0","1.215058560962404E-2"
"854","4.8784941344943100E-1","7.1673466599109914E-1","8.5918551211743665E-34","-1.7305170334404144E-1","1.2988628096332780E-1","-5.7179351301857752E-34","2.9934686220640501E+0","2.1526426037873311E+1","9.5419194378772872E+1","1.0000000000000000E+0","1.215058560962404E-2"
"853","4.8784941344943100E-1","7.1706100759420566E-1","-7.2408493618697341E-34","-1.7260027774778663E-1","1.2968945010909247E-1","3.3887748076229931E-34","2.9934428988862400E+0","2.1518839152985187E+1","9.5385564344572330E+1","1.0000000000046301E+0","1.215058560962404E-2"
"852","4.8784941344943100E-1","6.3800355985956370E-1","-1.3887124956721420E-34","-3.1173541812445599E-1","1.4764911416816245E-1","1.4933259827655561E-34","2.9934192480807300E+0","2.5530165263238469E+1","1.1316638430778806E+2","9.6415558565165203E+0","1.215058560962404E-2"
"851","4.8784941344943100E-1","6.3789159843633747E-1","1.8860439516958971E-34","-3.1193740383040819E-1","1.4772131800992391E-1","-2.5603736328847950E-34","2.9933973584768401E+0","2.5532500984265631E+1","1.1317673775049673E+2","9.6583388939980992E+0","1.215058560962404E-2"
"850","4.8784941344943100E-1","7.1794700425923497E-1","2.3726101294357759E-33","-1.7137725932710487E-1","1.2914775287732544E-1","2.2810357675111100E-34","2.9933743347993200E+0","2.1498806068840551E+1","9.5296764617825289E+1","1.0000000000000000E+0","1.215058560962404E-2"
"849","4.8784941344943100E-1","7.1828532882692975E-1","2.2751105412989964E-34","-1.7091121774814275E-1","1.2893810609413833E-1","3.3853887410441518E-33","2.9933486411572301E+0","2.1491370804934284E+1","9.5263806666947545E+1","1.0000000000084199E+0","1.215058560962404E-2"
"848","4.8784941344943100E-1","7.1862706126190656E-1","2.1040301955062745E-34","-1.7044102187168084E-1","1.2872479340646234E-1","-1.2035855893178189E-33","2.9933229608374998E+0","2.1483979138576942E+1","9.5231041968911128E+1","1.0000000000000000E+0","1.215058560962404E-2"
"847","4.8784941344943100E-1","7.1897226289507532E-1","2.5177107184606309E-33","-1.6996659831598696E-1","1.2850773902705453E-1","-3.1074130715849783E-33","2.9932972962357902E+0","2.1476632090785838E+1","9.5198475049532306E+1","1.0000000000000000E+0","1.215058560962404E-2"
"846","4.8784941344943100E-1","7.1932099570536379E-1","-2.4972174438219828E-34","-1.6948787315114991E-1","1.2828686582667173E-1","1.2901112891014808E-33","2.9932716498238801E+0","2.1469330714530152E+1","9.5166110576258944E+1","1.0000000000003400E+0","1.215058560962404E-2"
"845","4.8784941344943100E-1","7.1967332224308078E-1","3.3028581091923844E-33","-1.6900477201064965E-1","1.2806209538411323E-1","1.5004035607834602E-33","2.9932460241511998E+0","2.1462076095310898E+1","9.5133953360741245E+1","1.0000000000057401E+0","1.215058560962404E-2"
"844","4.8784941344943100E-1","7.2002930554296118E-1","1.2924798700403581E-33","-1.6851722021659171E-1","1.2783334804641619E-1","-8.8007893697171912E-34","2.9932204218462601E+0","2.1454869351678393E+1","9.5102008361125499E+1","1.0000000000000000E+0","1.215058560962404E-2"
"843","4.8784941344943100E-1","6.3687372287376387E-1","-2.8905992111979908E-34","-3.1377028077462699E-1","1.4838472295091168E-1","4.7756662054063222E-35","2.9931972223516401E+0","2.5553392105755581E+1","1.1326934085975104E+2","9.8087310568192994E+0","1.215058560962404E-2"
"842","4.8784941344943100E-1","6.3675948647145031E-1","3.2444452235061326E-34","-3.1397560417078874E-1","1.4845994839688223E-1","-3.5749575007588966E-34","2.9931746346961599E+0","2.5555698781051067E+1","1.1327956555278652E+2","9.8253689139591902E+0","1.215058560962404E-2"
"841","4.8784941344943100E-1","6.3664502161342973E-1","-2.1631006233450176E-34","-3.1418126224943022E-1","1.4853547775913725E-1","3.1228109455547964E-34","2.9931519764630701E+0","2.5558002528863028E+1","1.1328977726930104E+2","9.8419923901360402E+0","1.215058560962404E-2"
"840","4.8784941344943100E-1","7.2136689079505734E-1","1.0134269242935033E-33","-1.6669024324331155E-1","1.2695926595094345E-1","-3.9276728459177782E-33","2.9931267913089701E+0","2.1428873210380178E+1","9.4986776466371197E+1","1.0000000000000000E+0","1.215058560962404E-2"
"839","4.8784941344943100E-1","7.2174078076536818E-1","3.4314321200818916E-33","-1.6618093356033706E-1","1.2671087480366444E-1","-3.9460427002142612E-33","2.9931013351945701E+0","2.1421905668095874E+1","9.4955891763522786E+1","1.0000000000000000E+0","1.215058560962404E-2"
"838","4.8784941344943100E-1","7.2211868853137351E-1","-3.9340257959532476E-33","-1.6566675167401354E-1","1.2645803616764001E-1","2.9842418347699419E-33","2.9930759188852001E+0","2.1414992980104742E+1","9.4925250210765938E+1","1.0000000000000000E+0","1.215058560962404E-2"
"837","4.8784941344943100E-1","7.2250067732066570E-1","-4.4262217651140998E-33","-1.6514762509488171E-1","1.2620066455119744E-1","1.0033593661916873E-33","2.9930505455574199E+0","2.1408136491674881E+1","9.4894857771208450E+1","1.0000000000009299E+0","1.215058560962404E-2"
"836","4.8784941344943100E-1","7.2288680979473630E-1","-9.1650397123709972E-34","-1.6462348248174805E-1","1.2593867409129661E-1","1.0940601429591504E-34","2.9930252184698101E+0","2.1401337581630937E+1","9.4864720556702636E+1","1.0000000000000000E+0","1.215058560962404E-2"
"835","4.8784941344943100E-1","7.2327714785328978E-1","-2.9357672028069155E-33","-1.6409425390705190E-1","1.2567197873032265E-1","-3.6125675343489519E-33","2.9929999409616999E+0","2.1394597661733201E+1","9.4834844825093143E+1","1.0000000000000000E+0","1.215058560962404E-2"
"834","4.8784941344943100E-1","7.2367175242486115E-1","2.0443884590459326E-33","-1.6355987113976928E-1","1.2540049240825851E-1","4.5875154775877529E-34","2.9929747164514602E+0","2.1387918175864559E+1","9.4805236976612903E+1","1.0000000000043101E+0","1.215058560962404E-2"
"833","4.8784941344943100E-1","7.2407068324280399E-1","4.5240523742967808E-33","-1.6302026794631441E-1","1.2512412927276284E-1","2.8799832000336823E-34","2.9929495484341500E+0","2.1381300598974111E+1","9.4775903549200692E+1","1.0000000000000000E+0","1.215058560962404E-2"
"832","4.8784941344943100E-1","7.2447399860566364E-1","2.5002357781153335E-33","-1.6247538041096232E-1","1.2484280390783935E-1","-1.0068946654517853E-33","2.9929244404786002E+0","2.1374746435757896E+1","9.4746851212653155E+1","1.0000000000022800E+0","1.215058560962404E-2"
"831","4.8784941344943100E-1","7.2488175512477460E-1","-3.2999173529344132E-33","-1.6192514727174523E-1","1.2455643157903597E-1","-4.9458714507561545E-33","2.9928993962237400E+0","2.1368257219078085E+1","9.4718086761617599E+1","1.0000000000000000E+0","1.215058560962404E-2"
