"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1315","1.1088329737501585E+0","-2.5575175754315941E-20","-1.9469332348077661E-1","-1.6765736437696470E-3","-2.2118696554199635E-1","-1.4120022197827995E-2","3.0228740539117900E+0","5.5122996335776149E+0","2.4434115969133941E+1","2.3728330225673000E+2","1.215058560962404E-2"
"1314","1.1088364455981807E+0","-2.5575131304709583E-20","-1.9468448800767824E-1","-1.7019023385829051E-3","-2.2119781675192871E-1","-1.4335450801005517E-2","3.0228704474348702E+0","5.5123582786743635E+0","2.4434375922545442E+1","2.3727711222974401E+2","1.215058560962404E-2"
"1313","1.1088399707337893E+0","-2.5575132539049872E-20","-1.9467551686744244E-1","-1.7272248335590790E-3","-2.2120883480141218E-1","-1.4550923648018901E-2","3.0228667852338700E+0","5.5124178321393540E+0","2.4434639902438896E+1","2.3727082736822501E+2","1.215058560962404E-2"
"1312","1.1088435492009416E+0","-2.5575127825594985E-20","-1.9466640994474951E-1","-1.7525410380189910E-3","-2.2122001984145523E-1","-1.4766441492223921E-2","3.0228630672455701E+0","5.5124782951034783E+0","2.4434907913827143E+1","2.3726444736367401E+2","1.215058560962404E-2"
"1311","1.1088471810453249E+0","-2.5575093696737212E-20","-1.9465716712132480E-1","-1.7778508611550833E-3","-2.2123137202813642E-1","-1.4982005089731104E-2","3.0228592934056699E+0","5.5125396687160935E+0","2.4435179961804899E+1","2.3725797229146301E+2","1.215058560962404E-2"
"1310","1.1088508663130436E+0","-2.5575096023809885E-20","-1.9464778827723561E-1","-1.8031542121075591E-3","-2.2124289151915502E-1","-1.5197615199581719E-2","3.0228554636487801E+0","5.5126019541482654E+0","2.4435456051563083E+1","2.3725140200781399E+2","1.215058560962404E-2"
"1309","1.1088546050507055E+0","-2.5575079892200761E-20","-1.9463827329075706E-1","-1.8284509999302939E-3","-2.2125457847425736E-1","-1.5413272583649678E-2","3.0228515779083902E+0","5.5126651525898032E+0","2.4435736188375714E+1","2.3724473645738499E+2","1.215058560962404E-2"
"1308","1.1088583973062041E+0","-2.5575072944616728E-20","-1.9462862203760695E-1","-1.8537411335403263E-3","-2.2126643305718546E-1","-1.5628978006493044E-2","3.0228476361168699E+0","5.5127292652488507E+0","2.4436020377598066E+1","2.3723797554427401E+2","1.215058560962404E-2"
"1307","1.1088622431279973E+0","-2.5574992291406952E-20","-1.9461883439167571E-1","-1.8790245217420577E-3","-2.2127845543376040E-1","-1.5844732235426942E-2","3.0228436382054999E+0","5.5127942933543022E+0","2.4436308624677412E+1","2.3723111912378300E+2","1.215058560962404E-2"
"1306","1.1088661425652375E+0","-2.5575027384768660E-20","-1.9460891022489796E-1","-1.9043010732251377E-3","-2.2129064577216942E-1","-1.6060536040481244E-2","3.0228395841044602E+0","5.5128602381565557E+0","2.4436600935156328E+1","2.3722416718095101E+2","1.215058560962404E-2"
"1305","1.1088700956680315E+0","-2.5575047253142582E-20","-1.9459884940696975E-1","-1.9295706965163598E-3","-2.2130300424374891E-1","-1.6276390194272516E-2","3.0228354737427900E+0","5.5129271009251131E+0","2.4436897314662076E+1","2.3721711975401300E+2","1.215058560962404E-2"
"1304","1.1088741024872741E+0","-2.5575006687468050E-20","-1.9458865180547530E-1","-1.9548332999625110E-3","-2.2131553102269005E-1","-1.6492295471939037E-2","3.0228313070483699E+0","5.5129948829470630E+0","2.4437197768899885E+1","2.3720997655246899E+2","1.215058560962404E-2"
"1303","1.1088781630746298E+0","-2.5574987451532291E-20","-1.9457831728599415E-1","-1.9800887917589506E-3","-2.2132822628560456E-1","-1.6708252651195580E-2","3.0228270839480200E+0","5.5130635855335779E+0","2.4437502303681711E+1","2.3720273754530399E+2","1.215058560962404E-2"
"1302","1.1088822774826208E+0","-2.5575002182429779E-20","-1.9456784571191968E-1","-2.0053370798938648E-3","-2.2134109021212323E-1","-1.6924262512152573E-2","3.0228228043673901E+0","5.5131332100133017E+0","2.4437810924896983E+1","2.3719540261077401E+2","1.215058560962404E-2"
"1301","1.1088864457644818E+0","-2.5574976693832611E-20","-1.9455723694466209E-1","-2.0305780721622296E-3","-2.2135412298427604E-1","-1.7140325837354344E-2","3.0228184682310100E+0","5.5132037577373785E+0","2.4438123638534851E+1","2.3718797175484801E+2","1.215058560962404E-2"
"1300","1.1088906679742259E+0","-2.5574957599685560E-20","-1.9454649084350492E-1","-2.0558116761201883E-3","-2.2136732478697074E-1","-1.7356443411608080E-2","3.0228140754622399E+0","5.5132752300739956E+0","2.4438440450660025E+1","2.3718044483149799E+2","1.215058560962404E-2"
"1299","1.1088949441671001E+0","-2.5574892725101599E-20","-1.9453560726527225E-1","-2.0810377990766165E-3","-2.2138069580868328E-1","-1.7572616021968902E-2","3.0228096259833399E+0","5.5133476284158087E+0","2.4438761367445654E+1","2.3717282169074201E+2","1.215058560962404E-2"
"1298","1.1088992743986472E+0","-2.5574913748343283E-20","-1.9452458606511658E-1","-2.1062563481061957E-3","-2.2139423623956830E-1","-1.7788844457698801E-2","3.0228051197153900E+0","5.5134209541729344E+0","2.4439086395142301E+1","2.3716510240426200E+2","1.215058560962404E-2"
"1297","1.1089036587254704E+0","-2.5574897013338309E-20","-1.9451342709585992E-1","-2.1314672300066255E-3","-2.2140794627306029E-1","-1.8005129510155954E-2","3.0228005565783400E+0","5.5134952087776838E+0","2.4439415540098906E+1","2.3715728670020300E+2","1.215058560962404E-2"
"1296","1.1089080972046665E+0","-2.5574852903546537E-20","-1.9450213020849325E-1","-2.1566703513045591E-3","-2.2142182610463590E-1","-1.8221471972752829E-2","3.0227959364909700E+0","5.5135703936823841E+0","2.4439748808753137E+1","2.3714937451439599E+2","1.215058560962404E-2"
"1295","1.1089125898949912E+0","-2.5574836728422206E-20","-1.9449069525107016E-1","-2.1818656181478227E-3","-2.2143587593461839E-1","-1.8437872640702558E-2","3.0227912593709201E+0","5.5136465103598544E+0","2.4440086207633477E+1","2.3714136576521301E+2","1.215058560962404E-2"
"1294","1.1089171368551460E+0","-2.5574880119789724E-20","-1.9447912207033560E-1","-2.2070529364351965E-3","-2.2145009596404433E-1","-1.8654332311221142E-2","3.0227865251346500E+0","5.5137235603029264E+0","2.4440427743357144E+1","2.3713326036116101E+2","1.215058560962404E-2"
"1293","1.1089217381450436E+0","-2.5574929584263106E-20","-1.9446741051055727E-1","-2.2322322116987334E-3","-2.2146448639754399E-1","-1.8870851783262189E-2","3.0227817336974798E+0","5.5138015450278903E+0","2.4440773422645332E+1","2.3712505819143001E+2","1.215058560962404E-2"
"1292","1.1089263938253653E+0","-2.5574972606146790E-20","-1.9445556041388951E-1","-2.2574033491083315E-3","-2.2147904744254931E-1","-1.9087431857444954E-2","3.0227768849735699E+0","5.5138804660697911E+0","2.4441123252302351E+1","2.3711675915920699E+2","1.215058560962404E-2"
"1291","1.1089311039576553E+0","-2.5574983129548039E-20","-1.9444357162030626E-1","-2.2825662534518495E-3","-2.2149377930938371E-1","-1.9304073335978722E-2","3.0227719788759000E+0","5.5139603249848426E+0","2.4441477239226366E+1","2.3710836316362000E+2","1.215058560962404E-2"
"1290","1.1089358686040536E+0","-2.5574995425660131E-20","-1.9443144396786416E-1","-2.3077208291369328E-3","-2.2150868221058961E-1","-1.9520777022619243E-2","3.0227670153162700E+0","5.5140411233507498E+0","2.4441835390410791E+1","2.3709987007249799E+2","1.215058560962404E-2"
"1289","1.1089406878279164E+0","-2.5575080984881701E-20","-1.9441917729208685E-1","-2.3328669801200206E-3","-2.2152375636255117E-1","-1.9737543722436666E-2","3.0227619942053301E+0","5.5141228627652703E+0","2.4442197712937944E+1","2.3709127981074900E+2","1.215058560962404E-2"
"1288","1.1089455616931847E+0","-2.5575136334991251E-20","-1.9440677142659396E-1","-2.3580046099484380E-3","-2.2153900198381987E-1","-1.9954374241864109E-2","3.0227569154525602E+0","5.5142055448481813E+0","2.4442564213987726E+1","2.3708259218796999E+2","1.215058560962404E-2"
"1287","1.1089504902647105E+0","-2.5575119335311095E-20","-1.9439422620277982E-1","-2.3831336216969495E-3","-2.2155441929597264E-1","-2.0171269388522827E-2","3.0227517789662501E+0","5.5142891712404136E+0","2.4442934900833816E+1","2.3707380722202799E+2","1.215058560962404E-2"
"1286","1.1089554736081895E+0","-2.5575079894580440E-20","-1.9438154144987144E-1","-2.4082539179693776E-3","-2.2157000852346787E-1","-2.0388229971119647E-2","3.0227465846535302E+0","5.5143737436038149E+0","2.4443309780842618E+1","2.3706492475548100E+2","1.215058560962404E-2"
"1285","1.1089605117898114E+0","-2.5575019394198974E-20","-1.9436871699525271E-1","-2.4333654008919185E-3","-2.2158576989283502E-1","-2.0605256799388714E-2","3.0227413324203400E+0","5.5144592636203758E+0","2.4443688861469802E+1","2.3705594455077400E+2","1.215058560962404E-2"
"1284","1.1089656048770682E+0","-2.5575052136562640E-20","-1.9435575266373842E-1","-2.4584679720403703E-3","-2.2160170363447063E-1","-2.0822350683898663E-2","3.0227360221714501E+0","5.5145457329952245E+0","2.4444072150273616E+1","2.3704686667531001E+2","1.215058560962404E-2"
"1283","1.1089707529381154E+0","-2.5574985271531068E-20","-1.9434264827811751E-1","-2.4835615324564826E-3","-2.2161780998134953E-1","-2.1039512435967626E-2","3.0227306538104401E+0","5.5146331534525199E+0","2.4444459654896665E+1","2.3703769089981901E+2","1.215058560962404E-2"
"1282","1.1089759560417600E+0","-2.5574841654251458E-20","-1.9432940365923099E-1","-2.5086459826404338E-3","-2.2163408916875627E-1","-2.1256742867616057E-2","3.0227252272397198E+0","5.5147215267390175E+0","2.4444851383081705E+1","2.3702841710408600E+2","1.215058560962404E-2"
"1281","1.1089812142578661E+0","-2.5574656183737134E-20","-1.9431601862555639E-1","-2.5337212224922395E-3","-2.2165054143534721E-1","-2.1474042791365108E-2","3.0227197423605299E+0","5.5148108546228531E+0","2.4445247342666274E+1","2.3701904514417799E+2","1.215058560962404E-2"
"1280","1.1089865276566213E+0","-2.5574534343157067E-20","-1.9430249299392935E-1","-2.5587871513642847E-3","-2.2166716702133241E-1","-2.1691413020268922E-2","3.0227141990729298E+0","5.5149011388944480E+0","2.4445647541586681E+1","2.3700957506353899E+2","1.215058560962404E-2"
"1279","1.1089918963098708E+0","-2.5574522499732365E-20","-1.9428882657820415E-1","-2.5838436678753234E-3","-2.2168396617200858E-1","-2.1908854367424520E-2","3.0227085972757499E+0","5.5149923813618065E+0","2.4446051987857192E+1","2.3700000652013799E+2","1.215058560962404E-2"
"1278","1.1089973202897065E+0","-2.5574646353003817E-20","-1.9427501919071577E-1","-2.6088906700775438E-3","-2.2170093913382349E-1","-2.2126367646297690E-2","3.0227029368667102E+0","5.5150845838582478E+0","2.4446460689604276E+1","2.3699033957857600E+2","1.215058560962404E-2"
"1277","1.1090027996690124E+0","-2.5574561578880397E-20","-1.9426107064167220E-1","-2.6339280553442129E-3","-2.2171808615611407E-1","-2.2343953670360805E-2","3.0226972177423099E+0","5.5151777482364510E+0","2.4446873655040218E+1","2.3698057396974701E+2","1.215058560962404E-2"
"1276","1.1090083345217814E+0","-2.5574670885845942E-20","-1.9424698073889321E-1","-2.6589557203251808E-3","-2.2173540749170062E-1","-2.2561613252933332E-2","3.0226914397978701E+0","5.5152718763705915E+0","2.4447290892472584E+1","2.3697070963064800E+2","1.215058560962404E-2"
"1275","1.1090139249226250E+0","-2.5574855955013173E-20","-1.9423274928828543E-1","-2.6839735609810113E-3","-2.2175290339569756E-1","-2.2779347207174422E-2","3.0226856029275599E+0","5.5153669701567951E+0","2.4447712410306245E+1","2.3696074648369699E+2","1.215058560962404E-2"
"1274","1.1090195709468196E+0","-2.5574814989030924E-20","-1.9421837609378981E-1","-2.7089814725381163E-3","-2.2177057412566753E-1","-2.2997156345908928E-2","3.0226797070243401E+0","5.5154630315122617E+0","2.4448138217039485E+1","2.3695068428533099E+2","1.215058560962404E-2"
"1273","1.1090252726707277E+0","-2.5574995632653557E-20","-1.9420386095699080E-1","-2.7339793494423541E-3","-2.2178841994262130E-1","-2.3215041481425988E-2","3.0226737519800100E+0","5.5155600623755587E+0","2.4448568321265306E+1","2.3694052296906099E+2","1.215058560962404E-2"
"1272","1.1090310301712771E+0","-2.5574973579535978E-20","-1.9418920367760753E-1","-2.7589670853649766E-3","-2.2180644110980638E-1","-2.3433003425408511E-2","3.0226677376851998E+0","5.5156580647059474E+0","2.4449002731668433E+1","2.3693026241817600E+2","1.215058560962404E-2"
"1271","1.1090368435263278E+0","-2.5574942948792069E-20","-1.9417440405316955E-1","-2.7839445731632890E-3","-2.2182463789349821E-1","-2.3651042988773786E-2","3.0226616640293500E+0","5.5157570404847025E+0","2.4449441457031163E+1","2.3691990246476800E+2","1.215058560962404E-2"
"1270","1.1090427128147093E+0","-2.5574795036263462E-20","-1.9415946187898445E-1","-2.8089117048470092E-3","-2.2184301056313305E-1","-2.3869160981499944E-2","3.0226555309007499E+0","5.5158569917147569E+0","2.4449884506231815E+1","2.3690944296594600E+2","1.215058560962404E-2"
"1269","1.1090486381155680E+0","-2.5574872600639035E-20","-1.9414437694874151E-1","-2.8338683716029661E-3","-2.2186155938978080E-1","-2.4087358212578874E-2","3.0226493381865098E+0","5.5159579204191971E+0","2.4450331888238026E+1","2.3689888386694699E+2","1.215058560962404E-2"
"1268","1.1090546195092921E+0","-2.5574857786080643E-20","-1.9412914905367545E-1","-2.8588144637041323E-3","-2.2188028464828186E-1","-2.4305635489743380E-2","3.0226430857725699E+0","5.5160598286434261E+0","2.4450783612116361E+1","2.3688822489633100E+2","1.215058560962404E-2"
"1267","1.1090606570765789E+0","-2.5574661602450353E-20","-1.9411377798342766E-1","-2.8837498705512740E-3","-2.2189918661506872E-1","-2.4523993619453139E-2","3.0226367735437201E+0","5.5161627184534918E+0","2.4451239687024891E+1","2.3687746604186401E+2","1.215058560962404E-2"
"1266","1.1090667508992316E+0","-2.5574470232024239E-20","-1.9409826352530624E-1","-2.9086744805870792E-3","-2.2191826557009989E-1","-2.4742433406601358E-2","3.0226304013835699E+0","5.5162665919360352E+0","2.4451700122212980E+1","2.3686660707120100E+2","1.215058560962404E-2"
"1265","1.1090729010599376E+0","-2.5574456480610319E-20","-1.9408260546454364E-1","-2.9335881813006377E-3","-2.2193752179616316E-1","-2.4960955654457002E-2","3.0226239691746102E+0","5.5163714512011932E+0","2.4452164927034129E+1","2.3685564790690299E+2","1.215058560962404E-2"
"1264","1.1090791076418143E+0","-2.5574250291226282E-20","-1.9406680358465034E-1","-2.9584908592089881E-3","-2.2195695557806566E-1","-2.5179561164486036E-2","3.0226174767981200E+0","5.5164772983767447E+0","2.4452634110920048E+1","2.3684458837394001E+2","1.215058560962404E-2"
"1263","1.1090853707289452E+0","-2.5574298666056866E-20","-1.9405085766702820E-1","-2.9833823998330128E-3","-2.2197656720356956E-1","-2.5398250736234199E-2","3.0226109241343000E+0","5.5165841356155267E+0","2.4453107683413517E+1","2.3683342829058699E+2","1.215058560962404E-2"
"1262","1.1090916904059733E+0","-2.5574418572397589E-20","-1.9403476749124773E-1","-3.0082626876554159E-3","-2.2199635696278058E-1","-2.5617025167095318E-2","3.0226043110621399E+0","5.5166919650874506E+0","2.4453585654133004E+1","2.3682216761748401E+2","1.215058560962404E-2"
"1261","1.1090980667582833E+0","-2.5574451943134176E-20","-1.9401853283499002E-1","-3.0331316061298036E-3","-2.2201632514824504E-1","-2.5835885252268449E-2","3.0225976374595298E+0","5.5168007889866582E+0","2.4454068032804376E+1","2.3681080603734799E+2","1.215058560962404E-2"
"1260","1.1091044998723820E+0","-2.5574429946070523E-20","-1.9400215347361649E-1","-3.0579890375700258E-3","-2.2203647205612426E-1","-2.6054831784377990E-2","3.0225909032032101E+0","5.5169106095259393E+0","2.4454554829236166E+1","2.3679934366344500E+2","1.215058560962404E-2"
"1259","1.1091109898350526E+0","-2.5574296613291917E-20","-1.9398562918103235E-1","-3.0828348632395332E-3","-2.2205679798400757E-1","-2.6273865553575793E-2","3.0225841081687799E+0","5.5170214289399215E+0","2.4455046053333703E+1","2.3678778005563399E+2","1.215058560962404E-2"
"1258","1.1091175367339825E+0","-2.5574415520805382E-20","-1.9396895972908340E-1","-3.1076689632569729E-3","-2.2207730323244204E-1","-2.6492987347235108E-2","3.0225772522307399E+0","5.5171332494841190E+0","2.4455541715094910E+1","2.3677611527162000E+2","1.215058560962404E-2"
"1257","1.1091241406576964E+0","-2.5574463992740392E-20","-1.9395214488763574E-1","-3.1324912165737896E-3","-2.2209798810481041E-1","-2.6712197949767685E-2","3.0225703352624498E+0","5.5172460734347055E+0","2.4456041824609262E+1","2.3676434906794199E+2","1.215058560962404E-2"
"1256","1.1091308016951786E+0","-2.5574372540190742E-20","-1.9393518442493954E-1","-3.1573015009757504E-3","-2.2211885290637740E-1","-2.6931498142552093E-2","3.0225633571361499E+0","5.5173599030882530E+0","2.4456546392056680E+1","2.3675248137570699E+2","1.215058560962404E-2"
"1255","1.1091375199361342E+0","-2.5574299913956626E-20","-1.9391807810740011E-1","-3.1820996930507894E-3","-2.2213989794494579E-1","-2.7150888703709550E-2","3.0225563177229802E+0","5.5174747407619211E+0","2.4457055427708319E+1","2.3674051189528399E+2","1.215058560962404E-2"
"1254","1.1091442954711073E+0","-2.5574011436935895E-20","-1.9390082569947897E-1","-3.2068856681380549E-3","-2.2216112353110926E-1","-2.7370370407912490E-2","3.0225492168929802E+0","5.5175905887934880E+0","2.4457568941926755E+1","2.3672844060166699E+2","1.215058560962404E-2"
"1253","1.1091511283913387E+0","-2.5573901663018043E-20","-1.9388342696384417E-1","-3.2316593003116310E-3","-2.2218252997790941E-1","-2.7589944026228289E-2","3.0225420545151001E+0","5.5177074495412919E+0","2.4458086945165672E+1","2.3671626723215201E+2","1.215058560962404E-2"
"1252","1.1091580187885668E+0","-2.5574136914837475E-20","-1.9386588166156965E-1","-3.2564204623884113E-3","-2.2220411760036013E-1","-2.7809610326003199E-2","3.0225348304571900E+0","5.5178253253837353E+0","2.4458609447967714E+1","2.3670399181507801E+2","1.215058560962404E-2"
"1251","1.1091649667552614E+0","-2.5574103890122416E-20","-1.9384818955192001E-1","-3.2811690258625287E-3","-2.2222588671604471E-1","-2.8029370070626492E-2","3.0225275445860098E+0","5.5179442187190846E+0","2.4459136460963556E+1","2.3669161401433601E+2","1.215058560962404E-2"
"1250","1.1091719723845270E+0","-2.5573962679644320E-20","-1.9383035039248334E-1","-3.3059048609032507E-3","-2.2224783764476910E-1","-2.8249224019389663E-2","3.0225201967672599E+0","5.5180641319664403E+0","2.4459667994876238E+1","2.3667913367391799E+2","1.215058560962404E-2"
"1249","1.1091790357703364E+0","-2.5573865785299037E-20","-1.9381236393893514E-1","-3.3306278362976718E-3","-2.2226997070923957E-1","-2.8469172927253702E-2","3.0225127868655699E+0","5.5181850675643904E+0","2.4460204060515178E+1","2.3666655076400801E+2","1.215058560962404E-2"
"1248","1.1091861570068078E+0","-2.5573943291989614E-20","-1.9379422994576603E-1","-3.3553378194989439E-3","-2.2229228623322370E-1","-2.8689217544829476E-2","3.0225053147445200E+0","5.5183070279718711E+0","2.4460744668779991E+1","2.3665386502727901E+2","1.215058560962404E-2"
"1247","1.1091933361891282E+0","-2.5573824822745268E-20","-1.9377594816539570E-1","-3.3800346764920569E-3","-2.2231478454383008E-1","-2.8909358617962046E-2","3.0224977802666202E+0","5.5184300156668620E+0","2.4461289830654700E+1","2.3664107627405900E+2","1.215058560962404E-2"
