"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"711","1.4068352804714446E+0","3.5355138333090891E-20","-1.9367187784758767E-36","6.6525537890955003E-12","-9.7885016764806332E-1","8.3423364709919217E-37","2.4713694112461102E+0","1.9154063256831286E+1","8.4903331460193414E+1","1.4110385802686601E+1","1.215058560962404E-2"
"710","1.4069188989723012E+0","3.5355136980373291E-20","-5.8466150274023525E-35","4.5172924924190240E-12","-9.7904334224444189E-1","5.1914605978112432E-35","2.4711328619384898E+0","1.9153890976935848E+1","8.4902567803058631E+1","1.4133797835591601E+1","1.215058560962404E-2"
"709","1.3289661429327937E+0","3.2869609836902800E-20","-7.3770812593347553E-23","3.5865561876074174E-12","-9.1633688808316194E-1","-5.4085818493291049E-23","2.4708921596477098E+0","1.8671465948317806E+1","8.2764144662222293E+1","1.9267511859508799E+0","1.215058560962404E-2"
"708","1.3291038834151816E+0","3.2869619955141810E-20","-7.8055412312917069E-23","3.5637760212359491E-12","-9.1657926831053660E-1","-2.1694598667031208E-22","2.4706339782190598E+0","1.8671707069006985E+1","8.2765213466763697E+1","1.9244421449832201E+0","1.215058560962404E-2"
"707","1.3292416875622006E+0","3.2870737483301330E-20","-5.5744202413664550E-23","3.8687022871678300E-12","-9.1682178971487349E-1","-3.5174873331941435E-22","2.4703755987157399E+0","1.8671948161756834E+1","8.2766282147459734E+1","1.9221361470044700E+0","1.215058560962404E-2"
"706","1.3293795553721828E+0","3.2895126602692545E-20","5.2254756821543178E-23","3.5940965988181975E-12","-9.1706445227005662E-1","5.2383542199232214E-24","2.4701170210681598E+0","1.8672189226685447E+1","8.2767350704833845E+1","1.9198331933285200E+0","1.215058560962404E-2"
"705","1.4073657327442806E+0","3.5355129749099669E-20","1.2937784698737802E-35","5.2064493967478533E-12","-9.8007658313368573E-1","-9.3124866524049408E-36","2.4698661213679798E+0","1.9152966887824519E+1","8.4898471635939103E+1","1.4256770428066000E+1","1.215058560962404E-2"
"704","1.4074496772382210E+0","3.5355130109331949E-20","-4.0754389143008708E-35","9.9861052432693071E-12","-9.8027087620654552E-1","2.7860685482426742E-35","2.4696276377264801E+0","1.9152792629164516E+1","8.4897699207626019E+1","1.4279471822331200E+1","1.215058560962404E-2"
"703","1.4075336733569539E+0","3.5355130047195135E-20","-1.7206482231153549E-35","7.3487676949054482E-12","-9.8046534698167820E-1","1.1826024182249160E-35","2.4693888461850100E+0","1.9152618055627528E+1","8.4896925383572281E+1","1.4302060412596800E+1","1.215058560962404E-2"
"702","1.4076177211393612E+0","3.5355129802033366E-20","-5.7740282512390762E-35","7.5214463305621070E-12","-9.8065999575665441E-1","4.1483562982503158E-35","2.4691497460665901E+0","1.9152443166546355E+1","8.4896150160820412E+1","1.4324536019187301E+1","1.215058560962404E-2"
"701","1.3300317115971361E+0","2.2903097569055304E-21","-6.6437474007089485E-23","4.7340454078441265E-12","-9.1821271185565023E-1","-1.8038509841833182E-22","2.4688928042003799E+0","1.8673327658856032E+1","8.2772396980531497E+1","1.9089950108827300E+0","1.215058560962404E-2"
"700","1.3301699437679930E+0","2.3395935621117940E-21","1.0519577239004974E-22","2.6720469196507057E-12","-9.1845618182038791E-1","3.3245314494732128E-22","2.4686330910773102E+0","1.8673568566817281E+1","8.2773464842123630E+1","1.9067094538014400E+0","1.215058560962404E-2"
"699","1.3303082395813037E+0","2.3181653905126992E-21","-5.4271011611519528E-23","3.2368593611802491E-12","-9.1869979273778324E-1","-2.6886040236188014E-22","2.4683731793692298E+0","1.8673809447757279E+1","8.2774532583939916E+1","1.9044269318686500E+0","1.215058560962404E-2"
"698","1.3304465990325394E+0","2.2907031164421953E-21","4.3597480251134528E-23","3.6366649604401975E-12","-9.1894354457539806E-1","6.9697666272902412E-23","2.4681130690137900E+0","1.8674050301795610E+1","8.2775600206510433E+1","1.9021474449667000E+0","1.215058560962404E-2"
"697","1.4080668500582452E+0","3.5355129735502392E-20","2.4593545871110046E-35","8.0416530704709300E-12","-9.8170114095360672E-1","-1.6988464763274478E-35","2.4678693060110102E+0","1.9151505067949259E+1","8.4891991894500435E+1","1.4442490820052400E+1","1.215058560962404E-2"
"696","1.4081512258938305E+0","3.5355129498370264E-20","1.3357656587172138E-35","9.2798604293678322E-12","-9.8189692389263350E-1","-8.3900909289940771E-36","2.4676282358778701E+0","1.9151328164859194E+1","8.4891207744344371E+1","1.4464246997277799E+1","1.215058560962404E-2"
"695","1.4082356536520932E+0","3.5355129681283944E-20","4.8889544734668201E-35","8.8086515610410179E-12","-9.8209288697708241E-1","-3.7097132344012866E-35","2.4673868522130400E+0","1.9151150941301275E+1","8.4890422173665243E+1","1.4485888965635599E+1","1.215058560962404E-2"
"694","1.3309696100024437E+0","3.3000592003370943E-20","-6.3397096002690353E-24","4.5019432726773225E-12","-9.1986520740685329E-1","-4.4733379802468018E-23","2.4671291152182100E+0","1.8674959512166105E+1","8.2779630421322722E+1","1.8935675754952099E+0","1.215058560962404E-2"
"693","1.3311082733110184E+0","3.3001060007637904E-20","6.8266849946638587E-24","4.7739419698688719E-12","-9.2010963179221550E-1","-9.6622841049687039E-24","2.4668680553152802E+0","1.8675200239385031E+1","8.2780697481746714E+1","1.8913025650144999E+0","1.215058560962404E-2"
"692","1.3312470002241896E+0","3.3008161722368541E-20","2.5192176902017671E-23","2.8585658959710654E-12","-9.2035419689175191E-1","-5.3641142416613198E-23","2.4666067964281799E+0","1.8675440940399504E+1","8.2781764426015428E+1","1.8890405829376100E+0","1.215058560962404E-2"
"691","1.3313857907349789E+0","3.2966240449417404E-20","3.3766645176268669E-23","2.8599738468899210E-12","-9.2059890266686994E-1","1.8804488048580454E-23","2.4663453385021099E+0","1.8675681615331314E+1","8.2782831254668736E+1","1.8867816265260999E+0","1.215058560962404E-2"
"690","1.4086868132024175E+0","3.5355126664708864E-20","-1.8944928173424323E-35","7.7068651274604623E-12","-9.8314107770809445E-1","1.5506607197269132E-35","2.4660941496021400E+0","1.9150200308745863E+1","8.4886208348647187E+1","1.4599376567156600E+1","1.215058560962404E-2"
"689","1.4087715704956087E+0","3.5355126764514676E-20","2.0189115475372788E-35","6.9645495525010747E-12","-9.8333818834448228E-1","-1.8395292728918746E-35","2.4658507645677701E+0","1.9150021039851339E+1","8.4885413711698973E+1","1.4620291249195800E+1","1.215058560962404E-2"
"688","1.4088563799199529E+0","3.5355125851280435E-20","-2.8319862963216698E-35","8.1246075817766593E-12","-9.8353548120769951E-1","2.1461588110137914E-35","2.4656070610556902E+0","1.9149841445517804E+1","8.4884617632192302E+1","1.4641090422755200E+1","1.215058560962404E-2"
"687","1.4089412414998288E+0","3.5355127152467883E-20","-2.8779040444006654E-35","5.8712205431792335E-12","-9.8373295657574589E-1","2.5998445291334996E-35","2.4653630383935399E+0","1.9149661525069213E+1","8.4883820107130475E+1","1.4661773965313500E+1","1.215058560962404E-2"
"686","1.3320423048029504E+0","2.4558374347393294E-21","1.3943214543867435E-23","3.0446879835400498E-12","-9.2175680773869773E-1","7.1882374064282617E-23","2.4651075033764700E+0","1.8676818228749564E+1","8.2787869468466923E+1","1.8761510751707799E+0","1.215058560962404E-2"
"685","1.3321814591954066E+0","2.4026254889865610E-21","1.5980721041326306E-24","2.9428960306821214E-12","-9.2200231796230547E-1","-3.5701527561409286E-23","2.4648449051358101E+0","1.8677058756735715E+1","8.2788935645760986E+1","1.8739094219487700E+0","1.215058560962404E-2"
"684","1.3323206771281233E+0","2.3676107405379713E-21","-7.0997564925442971E-23","3.0172511589715122E-12","-9.2224796857891067E-1","-3.9352575342246188E-22","2.4645821075146501E+0","1.8677299259463844E+1","8.2790001711094988E+1","1.8716707862480799E+0","1.215058560962404E-2"
"683","1.3324599585910997E+0","2.3637861558517316E-21","-4.8717725128562827E-24","2.7972176170644920E-12","-9.2249375954312562E-1","-5.1625404016410594E-23","2.4643191104661599E+0","1.8677539737057643E+1","8.2791067665017209E+1","1.8694351686243000E+0","1.215058560962404E-2"
"682","1.4093947183589357E+0","3.5355124634545725E-20","2.1304365740715433E-35","3.1201224971590931E-12","-9.8478925222756009E-1","-1.6905812816732286E-35","2.4640561663277301E+0","1.9148696413406231E+1","8.4879542101241086E+1","1.4770125621130600E+1","1.215058560962404E-2"
"681","1.4094799107568545E+0","3.5355124363577547E-20","-6.2679562837752162E-36","3.6632550030379357E-12","-9.8498788984055763E-1","1.1311435458964876E-35","2.4638101067648801E+0","1.9148514411687071E+1","8.4878735350627338E+1","1.4790072650864699E+1","1.215058560962404E-2"
"680","1.4095651554577999E+0","3.5355124826003275E-20","-1.6885792678569844E-35","3.9072539397620807E-12","-9.8518671195935847E-1","9.5372999469997033E-36","2.4635637231244800E+0","1.9148332078834379E+1","8.4877927132213287E+1","1.4809902765932300E+1","1.215058560962404E-2"
"679","1.4096504524773703E+0","3.5355125793760455E-20","7.5614822060345619E-36","5.1532950529534793E-12","-9.8538571885069182E-1","2.5967404893633595E-36","2.4633170147365302E+0","1.9148149414161246E+1","8.4877117442954088E+1","1.4829615799224801E+1","1.215058560962404E-2"
"678","1.3331260346866010E+0","3.2986958874123692E-20","2.1317242537483389E-23","2.5069493714229370E-12","-9.2366957721484411E-1","3.8786290098680645E-22","2.4630602998030202E+0","1.8678687901270333E+1","8.2796157079488367E+1","1.8587995675334701E+0","1.215058560962404E-2"
"677","1.3332656828811622E+0","3.2975762207944650E-20","-2.0203127907367196E-23","2.9517579746441055E-12","-9.2391617788308100E-1","-2.8109329040786973E-23","2.4627961500157198E+0","1.8678928236126847E+1","8.2797222400705607E+1","1.8565813534383699E+0","1.215058560962404E-2"
"676","1.3334053945279249E+0","3.2996069448712998E-20","1.3303577635869617E-23","2.9121280989961700E-12","-9.2416291856702359E-1","1.8306947251398649E-22","2.4625318005134500E+0","1.8679168546695443E+1","8.2798287614262932E+1","1.8543661483051099E+0","1.215058560962404E-2"
"675","1.3335451696138614E+0","3.2958945327753667E-20","-4.1187616735062209E-23","2.7485533058814374E-12","-9.2440979921411892E-1","-1.5309898013117771E-22","2.4622672512581198E+0","1.8679408833102261E+1","8.2799352720719455E+1","1.8521539498579400E+0","1.215058560962404E-2"
"674","1.3336850081255194E+0","3.2987529248612418E-20","-4.9760981962982066E-23","3.2157137930695311E-12","-9.2465681977082004E-1","-1.5460660366066306E-22","2.4620025022128398E+0","1.8679649095473888E+1","8.2800417720636290E+1","1.8499447576947099E+0","1.215058560962404E-2"
"673","1.4101918827444944E+0","3.5355125681534344E-20","-3.1311312415067104E-35","3.3281994381928837E-12","-9.8665040365693712E-1","3.1293863670797085E-36","2.4617469437614399E+0","1.9146984787870885E+1","8.4871955057791638E+1","1.4951734314285700E+1","1.215058560962404E-2"
"672","1.4102775638129113E+0","3.5355013424086092E-20","-3.0340611220677136E-35","4.2085489638057180E-12","-9.8685077356349882E-1","1.8998192761195958E-35","2.4614978334594602E+0","1.9146799668790074E+1","8.4871134488992894E+1","1.4970583180774600E+1","1.215058560962404E-2"
"671","1.4103632972889339E+0","3.5355015516620640E-20","4.4297035242799377E-35","6.2872391385480117E-12","-9.8705133040910831E-1","-3.6233695009135433E-35","2.4612483928445599E+0","1.9146614212137699E+1","8.4870312423856262E+1","1.4989313510692000E+1","1.215058560962404E-2"
"670","1.4104490831780820E+0","3.5355015398173632E-20","-5.3871804072231541E-35","3.7983464591543426E-12","-9.8725207444632812E-1","2.8406923013574474E-35","2.4609986212519699E+0","1.9146428417220605E+1","8.4869488859309257E+1","1.5007925054214800E+1","1.215058560962404E-2"
"669","1.4105349214846001E+0","3.5355014611361013E-20","-3.2855067105482936E-36","5.9693423140998370E-12","-9.8745300592695173E-1","4.5504488346284645E-36","2.4607485180156798E+0","1.9146242283343440E+1","8.4868663792269587E+1","1.5026417698754299E+1","1.215058560962404E-2"
"668","1.3344866717790986E+0","2.3565453141564011E-21","7.5711394621402722E-23","3.0536029470554833E-12","-9.2607346953052649E-1","3.6882071669923471E-22","2.4604832167272099E+0","1.8681023915007199E+1","8.2806511819677809E+1","1.8373569982729601E+0","1.215058560962404E-2"
"667","1.3346269363902814E+0","2.3607959143427082E-21","-8.3741245631840734E-23","2.1842479083077781E-12","-9.2632142938944306E-1","-2.6511555102965357E-22","2.4602171234060499E+0","1.8681264019072017E+1","8.2807576117875371E+1","1.8351679843122599E+0","1.215058560962404E-2"
"666","1.3347672643101527E+0","2.3334562090982286E-21","-1.5987387983903578E-23","3.5419361987550180E-12","-9.2656952871366427E-1","-1.5599957944326131E-22","2.4599508300473398E+0","1.8681504100089445E+1","8.2808640313911823E+1","1.8329819654137300E+0","1.215058560962404E-2"
"665","1.3349076555216757E+0","2.3359390061793488E-21","3.5598399754854886E-23","3.4809658279822110E-12","-9.2681776744151556E-1","2.4097348665404845E-22","2.4596843366239600E+0","1.8681744158188611E+1","8.2809704408359565E+1","1.8307989408794301E+0","1.215058560962404E-2"
"664","1.3350481100075806E+0","2.3527200972717767E-21","-9.6205075720758581E-23","3.6109715213888336E-12","-9.2706614551039490E-1","-3.6088192701230766E-22","2.4594176431101400E+0","1.8681984193499229E+1","8.2810768401793553E+1","1.8286189092335401E+0","1.215058560962404E-2"
"663","1.4110797814445779E+0","3.5355771709787432E-20","1.8793950617740585E-35","5.1333907165234079E-12","-9.8872994076607668E-1","-1.4323582335761889E-35","2.4591567865996402E+0","1.9145055519232482E+1","8.4863403277812324E+1","1.5140764180673100E+1","1.215058560962404E-2"
"662","1.4111660041661755E+0","3.5355771410094340E-20","3.3555220928191461E-35","4.5380714667463146E-12","-9.8893225434536269E-1","-3.7229559129472689E-35","2.4589042310728999E+0","1.9144866878400816E+1","8.4862567098311246E+1","1.5158379064519901E+1","1.215058560962404E-2"
"661","1.4112522792954492E+0","3.5355773880609504E-20","-5.0637357897547090E-35","7.4738091859629627E-12","-9.8913475739615520E-1","3.7593778707235282E-35","2.4586513383910300E+0","1.9144677892804797E+1","8.4861729390589133E+1","1.5175873629430701E+1","1.215058560962404E-2"
"660","1.4113386068255547E+0","3.5355773055092007E-20","2.8776652721106546E-37","5.5280089147812136E-12","-9.8933745015299179E-1","2.2011131719147334E-36","2.4583981078976600E+0","1.9144488561747249E+1","8.4860890151555665E+1","1.5193247518291900E+1","1.215058560962404E-2"
"659","1.3357197846346904E+0","3.3111278109360013E-20","3.5481691108852893E-24","3.3952515580622384E-12","-9.2825430462354186E-1","-5.6942734777963162E-23","2.4581411698520901E+0","1.8683130277938062E+1","8.2815848597347198E+1","1.8182484352258801E+0","1.215058560962404E-2"
"658","1.3358606042305154E+0","3.3092103629377167E-20","-1.1122146037446684E-22","3.4844114862373429E-12","-9.2850348624464973E-1","-4.0890744277343185E-22","2.4578733201821401E+0","1.8683370184180749E+1","8.2816912018667736E+1","1.8160856604934901E+0","1.215058560962404E-2"
"657","1.3360014869727346E+0","3.3059252577867462E-20","-2.4914627535359059E-23","3.1431137994158369E-12","-9.2875280675729244E-1","-2.1227940928150744E-22","2.4576052702781501E+0","1.8683610068523326E+1","8.2817975342912675E+1","1.8139258681957200E+0","1.215058560962404E-2"
"656","1.3361424328409532E+0","3.3053610524844536E-20","1.3937327477924786E-23","3.3894976985306109E-12","-9.2900226609137415E-1","-1.8267065255965430E-22","2.4573370201236799E+0","1.8683849931098891E+1","8.2819038570671978E+1","1.8117690566210600E+0","1.215058560962404E-2"
"655","1.3362834418142155E+0","3.3052991751515741E-20","-6.7086023182867974E-23","3.4008763192111823E-12","-9.2925186417585037E-1","-1.9968420361477017E-22","2.4570685697033099E+0","1.8684089772040029E+1","8.2820101702533350E+1","1.8096152253899300E+0","1.215058560962404E-2"
"654","1.3364245138712652E+0","3.3056640832791661E-20","7.3560955300960870E-23","3.5413621542687183E-12","-9.2950160093856915E-1","2.3628586329676834E-22","2.4567999190031702E+0","1.8684329591480189E+1","8.2821164739088331E+1","1.8074643719302801E+0","1.215058560962404E-2"
"653","1.3365656489903879E+0","3.3022175963819108E-20","4.3513837340909524E-23","3.5323149801879455E-12","-9.2975147630654054E-1","5.1172756877478864E-24","2.4565310680103498E+0","1.8684569389553165E+1","8.2822227680929984E+1","1.8053164950529901E+0","1.215058560962404E-2"
"652","1.4120600393334171E+0","3.5355761167884555E-20","3.2270993349918112E-35","7.3158363128886298E-12","-9.9103396476333150E-1","-2.3249441549341687E-35","2.4562746288531399E+0","1.9142897274448273E+1","8.4853836525848067E+1","1.5333314972989200E+1","1.215058560962404E-2"
"651","1.4121468553808905E+0","3.5354516540667056E-20","-3.3444650990817239E-36","6.7999111671440013E-12","-9.9123843912776988E-1","2.5111498069441117E-36","2.4560182138832798E+0","1.9142704685273493E+1","8.4852982844708833E+1","1.5349554306494699E+1","1.215058560962404E-2"
"650","1.4122337236848053E+0","3.5358092404694615E-20","-4.5917748078995606E-36","6.0480768799071214E-12","-9.9144310552214121E-1","-1.0508552154366618E-35","2.4557614543562098E+0","1.9142511743384489E+1","8.4852127600109554E+1","1.5365671232741599E+1","1.215058560962404E-2"
"649","1.4123206442237790E+0","3.5359676452367536E-20","1.9478308735109936E-35","5.7975506349398546E-12","-9.9164796416038092E-1","-2.0603924932081415E-35","2.4555043496248299E+0","1.9142318448076871E+1","8.4851270788927920E+1","1.5381665424751500E+1","1.215058560962404E-2"
