"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"747","9.2412060950791952E-1","-3.2978375732562411E-28","-1.4816893766003436E-1","-2.4731363776127251E-16","-1.4904721875151128E-1","3.0883735889291235E-14","3.0666887453547900E+0","4.7814411211430210E+0","2.1194473199884584E+1","2.5521226762597699E+1","1.215058560962404E-2"
"746","9.2420020461334507E-1","4.8319361012967807E-28","-1.4819686701029217E-1","1.9953914714277649E-15","-1.4927667929840685E-1","2.7015253054178321E-14","3.0665903580286602E+0","4.7839307161380784E+0","2.1205508712623200E+1","2.5573318497824200E+1","1.215058560962404E-2"
"745","9.2427993010334153E-1","-5.1893831552114500E-28","-1.4822486922094208E-1","-1.5492577622803364E-15","-1.4950607054749515E-1","3.8397536513638930E-14","3.0664918079385601E+0","4.7864215419724534E+0","2.1216549681246406E+1","2.5625353223744899E+1","1.215058560962404E-2"
"744","9.2435978589280765E-1","-1.1517305792429074E-28","-1.4825294430481276E-1","4.9714859310493923E-16","-1.4973539188095580E-1","2.7558731110261619E-14","3.0663930953227299E+0","4.7889136016827907E+0","2.1227596119214592E+1","2.5677330445057400E+1","1.215058560962404E-2"
"743","9.2443977189732640E-1","1.4303774617950975E-28","-1.4828109227470312E-1","-5.7450475388678956E-15","-1.4996464268354864E-1","4.1832536541199811E-15","3.0662942204197998E+0","4.7914068983099547E+0","2.1238648040006868E+1","2.5729249665902501E+1","1.215058560962404E-2"
"742","9.2451988803315466E-1","-2.0891832569895520E-28","-1.4830931314338849E-1","7.3811171184750530E-16","-1.5019382234265252E-1","-5.5160861332964107E-15","3.0661951834686700E+0","4.7939014348990208E+0","2.1249705457120989E+1","2.5781110390065500E+1","1.215058560962404E-2"
"741","9.2460013421722975E-1","-2.3093403120784686E-28","-1.4833760692358733E-1","-6.0697387016842552E-16","-1.5042293024825198E-1","2.6889734413052376E-14","3.0660959847085900E+0","4.7963972144994313E+0","2.1260768384074080E+1","2.5832912120795001E+1","1.215058560962404E-2"
"740","9.2468051036715337E-1","5.4569717136200788E-28","-1.4836597362796686E-1","-1.9715623958414152E-15","-1.5065196579294399E-1","3.0926242643146515E-14","3.0659966243791401E+0","4.7988942401649570E+0","2.1271836834402457E+1","2.5884654360778899E+1","1.215058560962404E-2"
"739","9.6065340007522904E-1","-1.5766522091362217E-27","-1.6679338227321860E-1","1.3618467283619993E-13","-4.9750600167552755E-2","-2.2800520521734043E-12","3.0658997450083900E+0","2.8535648987121469E+0","1.2648865318543974E+1","3.2124020445310602E+0","1.215058560962404E-2"
"738","9.6098618415718473E-1","-2.1198933583520125E-27","-1.6686795538202109E-1","1.7125867702411890E-15","-4.9997454448484899E-2","-4.8822740800539656E-14","3.0658067359377501E+0","2.8521870501490305E+0","1.2642757792861946E+1","3.1801282326285900E+0","1.215058560962404E-2"
"737","9.6131934149916820E-1","-5.3540627962756014E-28","-1.6694219179004760E-1","-1.0359914805252280E-13","-5.0244428263291542E-2","1.6845551030835195E-12","3.0657141316722600E+0","2.8508190759003411E+0","1.2636694036597385E+1","3.1481512999408698E+0","1.215058560962404E-2"
"736","9.6165286928183857E-1","2.1622203392600371E-27","-1.6701609121518776E-1","2.8523527395111540E-13","-5.0491506826715236E-2","-4.7421664326350004E-12","3.0656219340664999E+0","2.8494609302462344E+0","1.2630673847090037E+1","3.1164695598002798E+0","1.215058560962404E-2"
"735","9.6198676472635236E-1","-3.6415744713093185E-27","-1.6708965338332188E-1","-1.7846448577277963E-14","-5.0738675450553376E-2","2.7909573055570552E-13","3.0655301449845300E+0","2.8481125682065667E+0","1.2624697024958500E+1","3.0850813152481198E+0","1.215058560962404E-2"
"734","9.6232102509283479E-1","-5.3092642815070068E-27","-1.6716287802711843E-1","-2.3031471982785809E-13","-5.0985919550160991E-2","3.8304272533064807E-12","3.0654387663005100E+0","2.8467739455455998E+0","1.2618763374121064E+1","3.0539848970922598E+0","1.215058560962404E-2"
"733","9.6265564767762446E-1","4.4785684223305127E-27","-1.6723576488569142E-1","-3.1613440923179436E-13","-5.1233224633628900E-2","5.2936915945013560E-12","3.0653477998999099E+0","2.8454450187847784E+0","1.2612872701852345E+1","3.0231786142827599E+0","1.215058560962404E-2"
"732","9.6299062981101735E-1","3.9644078161988105E-27","-1.6730831370375643E-1","-1.7621365444967896E-13","-5.1480576300366197E-2","2.9488158264582459E-12","3.0652572476804898E+0","2.8441257452091278E+0","1.2607024818811643E+1","2.9926608022952199E+0","1.215058560962404E-2"
"731","9.6332596885564914E-1","-1.2264736442278447E-27","-1.6738052423072647E-1","-1.1507959289794209E-13","-5.1727960237662782E-2","1.9150721808176270E-12","3.0651671115535399E+0","2.8428160828752698E+0","1.2601219539078487E+1","2.9624297744994901E+0","1.215058560962404E-2"
"730","9.6366166220375271E-1","2.8401611160549718E-27","-1.6745239622009483E-1","-1.3518770293735373E-13","-5.1975362218376467E-2","2.2443080784927861E-12","3.0650773934446001E+0","2.8415159906198761E+0","1.2595456680190090E+1","2.9324838674162299E+0","1.215058560962404E-2"
"729","9.6399770727475687E-1","-2.7929873248025745E-27","-1.6752392942873720E-1","-1.8017068076787752E-13","-5.2222768096550382E-2","2.9466711264422834E-12","3.0649880952944999E+0","2.8402254280674923E+0","1.2589736063176046E+1","2.9028214267139600E+0","1.215058560962404E-2"
"728","9.2557320285623390E-1","5.4184514373863842E-28","-1.4868282393230789E-1","-4.7119351162785249E-15","-1.5316640987612304E-1","2.1536226310558395E-14","3.0648930660270302E+0","4.8264446405267316E+0","2.1393958221515579E+1","2.6449749976363101E+1","1.215058560962404E-2"
"727","9.2565513240798447E-1","-5.5513714783196508E-29","-1.4871206669034509E-1","-1.5194102658144901E-15","-1.5339453066971939E-1","3.0318513504411900E-14","3.0647917856730600E+0","4.8289568587615159E+0","2.1405094015243950E+1","2.6500739389244501E+1","1.215058560962404E-2"
"726","9.2573719091358708E-1","-5.6129498955900011E-28","-1.4874138253039670E-1","-4.5440391036849087E-16","-1.5362257144598865E-1","4.6961569829110353E-14","3.0646903468946300E+0","4.8314703631613751E+0","2.1416235510096840E+1","2.6551662809397101E+1","1.215058560962404E-2"
"725","9.6551419463915056E-1","-6.1253377583219839E-27","-1.6784163004629998E-1","-3.7101090995636567E-13","-5.3335767281214773E-2","6.1922673982364933E-12","3.0645915035012798E+0","2.8345347843599322E+0","1.2564511409667995E+1","2.7728040977174300E+0","1.215058560962404E-2"
"724","9.6585212904737761E-1","2.3302414046515448E-27","-1.6791129569856555E-1","-2.0738666085799002E-13","-5.3582945037951336E-2","3.5001633974650515E-12","3.0645045505937900E+0","2.8332959493914123E+0","1.2559020083125612E+1","2.7446713197895498E+0","1.215058560962404E-2"
"723","9.6619039890057046E-1","2.3171147596701496E-27","-1.6798062102351832E-1","2.0199855984726704E-13","-5.3830036481957548E-2","-3.3814651828772302E-12","3.0644180307005100E+0","2.8320664014047665E+0","1.2553569922558809E+1","2.7168113880267502E+0","1.215058560962404E-2"
"722","9.6652900174382328E-1","3.2163909499027695E-27","-1.6804960578109795E-1","-3.8255004415101220E-13","-5.4077027960601466E-2","6.4085666096847341E-12","3.0643319459081302E+0","2.8308461061633272E+0","1.2548160776208297E+1","2.6892226981171699E+0","1.215058560962404E-2"
"721","9.6686793512750813E-1","-5.0487508879446639E-27","-1.6811824972890466E-1","-3.5186514779503681E-13","-5.4323905878628266E-2","5.8787350247393016E-12","3.0642462983258500E+0","2.8296350302787872E+0","1.2542792496075261E+1","2.6619036685918300E+0","1.215058560962404E-2"
"720","9.6720719660478238E-1","3.0873459158349228E-27","-1.6818655262158316E-1","-1.7359990047486138E-13","-5.4570656682150054E-2","2.9023841665596833E-12","3.0641610900875502E+0","2.8284331412153034E+0","1.2537464937939577E+1","2.6348527115076701E+0","1.215058560962404E-2"
"719","9.6754678372858027E-1","-4.2518625363157850E-27","-1.6825451421023888E-1","1.3082618433633908E-13","-5.4817266860934119E-2","-2.1941665041061558E-12","3.0640763233520301E+0","2.8272404072966535E+0","1.2532177961391515E+1","2.6080682534759898E+0","1.215058560962404E-2"
"718","9.2631520506688936E-1","1.2420707297719015E-28","-1.4894864064925037E-1","-2.3731111110994293E-15","-1.5521656881873830E-1","4.8262216533031868E-14","3.0639758601270501E+0","4.8491011689157046E+0","2.1494386768385926E+1","2.6906236681549199E+1","1.215058560962404E-2"
"717","9.2639829260955997E-1","-2.2680735891887028E-28","-1.4897854154486370E-1","-8.6431834691356210E-16","-1.5544394914700674E-1","3.1585780512660227E-14","3.0638731627776599E+0","4.8516250752036063E+0","2.1505574371207469E+1","2.6956614033091501E+1","1.215058560962404E-2"
"716","9.6873786770285741E-1","-8.3408792134663937E-28","-1.6848968829904373E-1","-2.7527473790716129E-13","-5.5679100886372040E-2","4.6637790185122023E-12","3.0637831484008999E+0","2.8231374983271245E+0","1.2513991186318256E+1","2.5163989957909898E+0","1.215058560962404E-2"
"715","9.6907888981249357E-1","3.7721529398266828E-27","-1.6855611081019886E-1","-3.8085094703905336E-13","-5.5924912025187554E-2","6.3953890137033771E-12","3.0637003958600100E+0","2.8219855938369380E+0","1.2508885192491809E+1","2.4907947030035600E+0","1.215058560962404E-2"
"714","9.6942022398195471E-1","-3.3501629382778715E-27","-1.6862219055615651E-1","6.6306155702632970E-14","-5.6170508831205765E-2","-1.0298226314946074E-12","3.0636180971818998E+0","2.8208426858473250E+0","1.2503819077037900E+1","2.4654485016434902E+0","1.215058560962404E-2"
"713","9.6976186769329720E-1","-3.8887593102097215E-27","-1.6868792724999299E-1","2.3772583152476074E-13","-5.6415877977210510E-2","-3.9892658456992086E-12","3.0635362547091201E+0","2.8197087483865828E+0","1.2498792724832960E+1","2.4403588940273799E+0","1.215058560962404E-2"
"712","9.7010381840624749E-1","4.8806817946751681E-28","-1.6875332059693343E-1","-1.3741325815361318E-13","-5.6661006151226802E-2","2.3150946788089901E-12","3.0634548708151699E+0","2.8185837563795864E+0","1.2493806024727641E+1","2.4155244032627698E+0","1.215058560962404E-2"
"711","9.2681565368214636E-1","-2.5565243351035076E-28","-1.4912914391628404E-1","-6.0354446741568742E-15","-1.5657956408492549E-1","4.0640686680218887E-14","3.0633573377920702E+0","4.8642643855209569E+0","2.1561600058233410E+1","2.7207432740351599E+1","1.215058560962404E-2"
"710","9.2689951009921678E-1","2.3192681558588221E-28","-1.4915948403717558E-1","-9.9321029341224609E-15","-1.5680642594528488E-1","3.5931553106616857E-14","3.0632537068849301E+0","4.8667962255316430E+0","2.1572822828501479E+1","2.7257379329724198E+1","1.215058560962404E-2"
"709","9.7130302623052067E-1","2.3863830569765348E-27","-1.6897948899377074E-1","-2.6336739310724252E-13","-5.7516865125199206E-2","4.3923940078214543E-12","3.0631736735184600E+0","2.8147163888950910E+0","1.2476663323515284E+1","2.3305918077121701E+0","1.215058560962404E-2"
"708","9.7164632625876435E-1","-5.2472661410365026E-27","-1.6904333339323574E-1","-2.8481925422255948E-13","-5.7760744379795462E-2","4.7927370424089429E-12","3.0630943834736901E+0","2.8136313652996359E+0","1.2471853789541637E+1","2.3068874744750700E+0","1.215058560962404E-2"
"707","9.7198991877745922E-1","4.3758112366308959E-28","-1.6910683266015222E-1","-1.7001505683326643E-13","-5.8004309525215854E-2","2.9179011293330214E-12","3.0630155656517601E+0","2.8125551654029706E+0","1.2467083367970048E+1","2.2834304019858100E+0","1.215058560962404E-2"
"706","9.7233380102376632E-1","1.8164847382515535E-27","-1.6916998643613218E-1","-1.4702582641489127E-13","-5.8247547244438140E-2","2.5205949402385489E-12","3.0629372226463598E+0","2.8114877700323730E+0","1.2462351973814471E+1","2.2602192091951299E+0","1.215058560962404E-2"
"705","9.2723621425820235E-1","5.5204500311838235E-28","-1.4928157698230396E-1","3.7851739221715132E-16","-1.5771298517760485E-1","4.3406289236163644E-14","3.0628376385315801E+0","4.8769369514129233E+0","2.1617773155708853E+1","2.7456424960314500E+1","1.215058560962404E-2"
"704","9.7319475563652602E-1","-2.5213667201020238E-27","-1.6932635689720882E-1","-1.0002829027372779E-13","-5.8854121515544915E-2","1.7793882554076286E-12","3.0627434598039200E+0","2.8088576838999395E+0","1.2450693712500584E+1","2.2032580021792301E+0","1.215058560962404E-2"
"703","9.7353962946872385E-1","3.6831282033817338E-28","-1.6938829846354664E-1","-1.6416812781067957E-14","-5.9096108120939843E-2","3.6772523179872242E-13","3.0626667996096000E+0","2.8078209666877836E+0","1.2446098304000889E+1","2.1808967209986001E+0","1.215058560962404E-2"
"702","9.7388477997046907E-1","2.5717717147398596E-27","-1.6944989277828798E-1","-1.0183742247107140E-14","-5.9337707131216492E-2","2.5216039193340478E-13","3.0625906263603402E+0","2.8067929791346073E+0","1.2441541591057323E+1","2.1587752875995099E+0","1.215058560962404E-2"
"701","9.7423020408065830E-1","1.9039629078121766E-28","-1.6951113941489385E-1","1.5025971807912325E-13","-5.9578905098894831E-2","-2.4328036787416630E-12","3.0625149428562799E+0","2.8057737071476772E+0","1.2437023511201678E+1","2.1368924103588198E+0","1.215058560962404E-2"
"700","9.2757496094609815E-1","-8.3826190664259213E-28","-1.4940484227290268E-1","-4.4326648133603625E-15","-1.5861809811521685E-1","3.9430187096445390E-14","3.0624191106458598E+0","4.8870992160995170E+0","2.1662818956983649E+1","2.7654261077081799E+1","1.215058560962404E-2"
"699","9.7509494070644998E-1","-8.2742360790448299E-28","-1.6966273199095347E-1","3.4417820304498797E-13","-6.0180056867288119E-2","-5.7432899183780535E-12","3.0623278954639002E+0","2.8032635736717655E+0","1.2425896958487666E+1","2.0832205623401201E+0","1.215058560962404E-2"
"698","9.7544129736535012E-1","2.9601184540779673E-27","-1.6972275819487714E-1","2.8272041613333679E-13","-6.0419744726795378E-2","-4.6927254765974305E-12","3.0622539486909699E+0","2.8022747085886670E+0","1.2421513661910124E+1","2.0621626787696101E+0","1.215058560962404E-2"
"697","9.7578791299784196E-1","-6.6667273546004272E-28","-1.6978243462774259E-1","1.2541676278660257E-13","-6.0658970526502466E-2","-2.0213559161667352E-12","3.0621805047563400E+0","2.8012945071458319E+0","1.2417168768250596E+1","2.0413377261009802E+0","1.215058560962404E-2"
"696","9.2783035897969734E-1","5.7864536261953471E-28","-1.4949806089392528E-1","-6.8268979739561021E-15","-1.5929596381657329E-1","4.3444779592454653E-14","3.0621036103542498E+0","4.8947351731017816E+0","2.1696666510877876E+1","2.7801824871320399E+1","1.215058560962404E-2"
"695","9.7665556214434734E-1","-6.6849028369680956E-28","-1.6993009210614821E-1","9.4765527382479135E-14","-6.1254923525388916E-2","-1.5380606044814323E-12","3.0619991147664600E+0","2.7988818502891584E+0","1.2406474295644172E+1","1.9902865801160301E+0","1.215058560962404E-2"
"694","9.7700305633669138E-1","1.3085502302958178E-29","-1.6998854025826296E-1","4.1723288591402444E-14","-6.1492423917573799E-2","-6.2279093556752449E-13","3.0619274548307698E+0","2.7979319069243327E+0","1.2402263525569397E+1","1.9702675402532701E+0","1.215058560962404E-2"
"693","9.7735079322042551E-1","2.0874993852062893E-27","-1.7004663624250074E-1","2.1376278623621634E-13","-6.1729400173444360E-2","-3.5711791432584886E-12","3.0618563116566202E+0","2.7969905940727413E+0","1.2398091011571989E+1","1.9504761499045400E+0","1.215058560962404E-2"
"692","9.7769876892076790E-1","2.0975967951634685E-27","-1.7010437948263180E-1","1.3773633944017442E-13","-6.1965838321085542E-2","-2.2790654739556345E-12","3.0617856884536301E+0","2.7960579069168241E+0","1.2393956732297367E+1","1.9309112879766499E+0","1.215058560962404E-2"
"691","9.2817267062116970E-1","4.3026988322911777E-28","-1.4962337895018005E-1","-2.8005101401418035E-15","-1.6019846676961905E-1","3.8814182160060741E-14","3.0616808171244001E+0","4.9049356262146384E+0","2.1741881588225819E+1","2.7997466114278001E+1","1.215058560962404E-2"
"690","9.7856972664175113E-1","-6.4405455400784826E-28","-1.7024719039903366E-1","2.3547730154080381E-13","-6.2554487136734269E-2","-3.9587103434470417E-12","3.0616114267636898E+0","2.7937639031365986E+0","1.2383788207702256E+1","1.8829829724290199E+0","1.215058560962404E-2"
"689","9.7891850619149501E-1","-1.3129076227208696E-27","-1.7030369426075492E-1","2.0530226101404640E-13","-6.2788930833473214E-2","-3.4548651245957945E-12","3.0615426493461100E+0","2.7928613812521568E+0","1.2379787640633149E+1","1.8642023664885301E+0","1.215058560962404E-2"
"688","9.2834458864081382E-1","6.2060540431431176E-28","-1.4968647804431540E-1","-1.2394318114007545E-14","-1.6064914444300529E-1","6.1411970251609444E-15","3.0614685138716702E+0","4.9100441299523920E+0","2.1764525816779123E+1","2.8094801659978600E+1","1.215058560962404E-2"
"687","9.7979140806898191E-1","3.0425133482174990E-27","-1.7044339695935529E-1","-2.1653125809194887E-14","-6.3372375235262055E-2","4.4502820411791344E-13","3.0613730537040502E+0","2.7906427695168339E+0","1.2369953302873071E+1","1.8182184303291500E+0","1.215058560962404E-2"
"686","9.8014093803173885E-1","8.2229273793964096E-28","-1.7049865347062132E-1","2.2829549224885436E-13","-6.3604649088360124E-2","-3.7922278779510911E-12","3.0613061637301100E+0","2.7897704043430727E+0","1.2366086410062440E+1","1.8002092403511800E+0","1.215058560962404E-2"
"685","9.8049067186523653E-1","-3.8838784740999095E-28","-1.7055355203011827E-1","-1.5716012050471501E-13","-6.3836270250496832E-2","2.8308147642246938E-12","3.0612398209326201E+0","2.7889066592211758E+0","1.2362257726957546E+1","1.7824181988737999E+0","1.215058560962404E-2"
"684","9.2860341712893935E-1","3.9359233777493388E-28","-1.4978167688955041E-1","-1.3707959656295412E-14","-1.6132443268679361E-1","1.4710867714509158E-14","3.0611489314468900E+0","4.9177173053903447E+0","2.1798538347114086E+1","2.8240187186771500E+1","1.215058560962404E-2"
