"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1080","4.8784941344943100E-1","9.9684083830159309E-1","-8.3642434135121963E-25","2.0147836366743588E-1","-8.5915756235350985E-2","1.7781266872913854E-25","2.9770990816939999E+0","6.5737934466064054E+0","2.9139350563072394E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1079","4.8784941344943100E-1","9.9831536272087540E-1","3.8775009585413434E-24","2.0369965710982052E-1","-8.6915525173316077E-2","-1.2401400211094669E-24","2.9768508398388298E+0","6.5735954848678286E+0","2.9138473067217781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1078","4.8784941344943100E-1","9.9978853948616142E-1","6.8456083845772247E-24","2.0591803841095846E-1","-8.7915051727056312E-2","-2.0193462291312809E-24","2.9765999241377599E+0","6.5733955981415741E+0","2.9137587038559204E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1077","4.8784941344943100E-1","1.0012603499760000E+0","-3.4399407272218457E-24","2.0813348913648563E-1","-8.8914321843586885E-2","1.0028369080421432E-24","2.9763463394306200E+0","6.5731937964723040E+0","2.9136692521621178E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1076","4.8784941344943100E-1","1.0027307757889528E+0","-9.2362475233229817E-26","2.1034599117815453E-1","-8.9913321640300525E-2","6.1875732927692931E-25","2.9760900905712599E+0","6.5729900899408094E+0","2.9135789561088362E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1075","4.8784941344943100E-1","1.0041997987440878E+0","3.5640716002362737E-24","2.1255552675331907E-1","-9.0912037405202983E-2","-1.3980928351713016E-24","2.9758311824264698E+0","6.5727844886665174E+0","2.9134878201816658E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1074","4.8784941344943100E-1","1.0056674008815842E+0","3.2694020746514554E-24","2.1476207840463279E-1","-9.1910455597478041E-2","-1.1074188195823918E-24","2.9755696198749599E+0","6.5725770027995587E+0","2.9133958488798093E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1073","4.8784941344943100E-1","1.0071335644629904E+0","-8.1978490135888074E-25","2.1696562899920818E-1","-9.2908562847443005E-2","8.8642021660116683E-25","2.9753054078062999E+0","6.5723676425254665E+0","2.9133030467181612E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1072","4.8784941344943100E-1","1.0085982719716597E+0","7.3160968829350298E-24","2.1916616172802450E-1","-9.3906345957161172E-2","-3.1821068818207623E-24","2.9750385511198600E+0","6.5721564180579284E+0","2.9132094182240948E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1071","4.8784941344943100E-1","1.0100615061129239E+0","2.1023205235380671E-24","2.2136366010508773E-1","-9.4903791900255274E-2","-3.0135531573984148E-25","2.9747690547238399E+0","6.5719433396403248E+0","2.9131149679381465E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1070","4.8784941344943100E-1","1.0115232498142224E+0","1.3222439519159764E-24","2.2355810796636200E-1","-9.5900887822208056E-2","-5.9138484300040088E-25","2.9744969235342000E+0","6.5717284175433495E+0","2.9130197004129592E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1069","4.8784941344943100E-1","1.0129834862252898E+0","2.3969630402665313E-24","2.2574948946901519E-1","-9.6897621040363702E-2","-4.6001798950294045E-25","2.9742221624737200E+0","6.5715116620623508E+0","2.9129236202121042E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1068","4.8784941344943100E-1","1.0144421987180119E+0","-1.8575398667058524E-24","2.2793778908995388E-1","-9.7893979043933974E-2","9.3342258927923181E-25","2.9739447764709701E+0","6.5712930835167995E+0","2.9128267319098459E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1067","4.8784941344943100E-1","1.0158993708864976E+0","-2.8131393206053581E-24","2.3012299162492056E-1","-9.8889949494029378E-2","1.3528695997905996E-24","2.9736647704593402E+0","6.5710726922462266E+0","2.9127290400893404E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1066","4.8784941344943100E-1","1.0173549865467966E+0","-8.6397320727649414E-25","2.3230508218696266E-1","-9.9885520223283480E-2","7.2987307366116002E-25","2.9733821493760799E+0","6.5708504986130460E+0","2.9126305493438867E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1065","4.8784941344943100E-1","1.0188090297367756E+0","7.7183669820659557E-24","2.3448404620513910E-1","-1.0088067923601704E-1","-2.5925851427143910E-24","2.9730969181613700E+0","6.5706265129962125E+0","2.9125312642741164E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1064","4.8784941344943100E-1","1.0202614847157763E+0","-1.2768281091445094E-25","2.3665986942303371E-1","-1.0187541470776795E-1","-6.1378548777723420E-25","2.9728090817573500E+0","6.5704007457919964E+0","2.9124311894883373E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1063","4.8784941344943100E-1","1.0217123359642761E+0","-5.2503408903112397E-24","2.3883253789717621E-1","-1.0286971498513821E-1","2.6844664297436195E-24","2.9725186451072299E+0","6.5701732074123438E+0","2.9123303296018026E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1062","4.8784941344943100E-1","1.0231615681834254E+0","-6.4042822918224628E-25","2.4100203799532632E-1","-1.0386356858552347E-1","1.1068865969311662E-26","2.9722256131543401E+0","6.5699439082821405E+0","2.9122286892355046E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1061","4.8784941344943100E-1","1.0246091662945840E+0","-3.4756173369279157E-25","2.4316835639487533E-1","-1.0485696419654197E-1","4.7814239080083357E-25","2.9719299908412999E+0","6.5697128588395453E+0","2.9121262730163178E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1060","4.8784941344943100E-1","1.0260551154387214E+0","-3.6919745486989315E-24","2.4533148008087680E-1","-1.0584989067588153E-1","1.2474982721958236E-24","2.9716317831090699E+0","6.5694800695323590E+0","2.9120230855753896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1059","4.8784941344943100E-1","1.0274994009758485E+0","-2.0849597657740288E-24","2.4749139634433343E-1","-1.0684233705075626E-1","-1.4068781444944808E-25","2.9713309948961202E+0","6.5692455508167136E+0","2.9119191315475625E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1058","4.8784941344943100E-1","1.0289420084842280E+0","-2.8045001089333086E-24","2.4964809278008507E-1","-1.0783429251714673E-1","1.6550006808402826E-24","2.9710276311375998E+0","6.5690093131586984E+0","2.9118144155720909E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1057","4.8784941344943100E-1","1.0303829237597075E+0","2.9282619607944390E-24","2.5180155728485992E-1","-1.0882574643965967E-1","-3.2021446879852886E-24","2.9707216967644601E+0","6.5687713670284689E+0","2.9117089422900321E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1056","4.8784941344943100E-1","1.0318221328148727E+0","3.7780260611939394E-24","2.5395177805519153E-1","-1.0981668835058943E-1","-8.4894701207797539E-25","2.9704131967026899E+0","6.5685317229018931E+0","2.9116027163449761E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1055","4.8784941344943100E-1","1.0332596218782260E+0","1.4595835746645929E-24","2.5609874358527435E-1","-1.1080710794960349E-1","-2.7943922256968694E-26","2.9701021358724300E+0","6.5682903912571096E+0","2.9114957423815195E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1054","4.8784941344943100E-1","1.0346953773931424E+0","2.6358201210132525E-24","2.5824244266458479E-1","-1.1179699510268695E-1","3.9108211208343791E-25","2.9697885191872899E+0","6.5680473825753181E+0","2.9113880250456141E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1053","4.8784941344943100E-1","1.0361293860170260E+0","3.3297465932790778E-24","2.6038286437582170E-1","-1.1278633984172050E-1","-8.9245020652721181E-25","2.9694723515535002E+0","6.5678027073372904E+0","2.9112795689830243E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1052","4.8784941344943100E-1","1.0375616346201892E+0","3.0353595642540602E-24","2.6251999809237314E-1","-1.1377513236362462E-1","-1.7031567323551331E-24","2.9691536378691801E+0","6.5675563760237425E+0","2.9111703788394877E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1051","4.8784941344943100E-1","1.0389921102848119E+0","-3.7649353410652794E-24","2.6465383347604066E-1","-1.1476336302955234E-1","-1.1100520303506717E-25","2.9688323830236101E+0","6.5673083991126546E+0","2.9110604592595308E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1050","4.8784941344943100E-1","1.0404208003037976E+0","-2.4452718823520319E-24","2.6678436047453685E-1","-1.1575102236407500E-1","2.3627799876915897E-25","2.9685085918965100E+0","6.5670587870787402E+0","2.9109498148862315E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1049","4.8784941344943100E-1","1.0418476921795750E+0","-1.9612700792542125E-25","2.6891156931897486E-1","-1.1673810105429391E-1","-4.4740947884777374E-25","2.9681822693573001E+0","6.5668075503920669E+0","2.9108384503606082E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1048","4.8784941344943100E-1","1.0432727736228851E+0","-4.6246700736166959E-24","2.7103545052131267E-1","-1.1772458994897349E-1","1.9862269873972816E-24","2.9678534202644702E+0","6.5665546995164954E+0","2.9107263703209281E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1047","4.8784941344943100E-1","1.0446960325515291E+0","3.0641077101260820E-26","2.7315599487180126E-1","-1.1871048005759832E-1","3.8179565626461436E-25","2.9675220494648600E+0","6.5663002449089856E+0","2.9106135794023992E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1046","4.8784941344943100E-1","1.0461174570890048E+0","-2.2166563119520450E-25","2.7527319343628626E-1","-1.1969576254934458E-1","8.1037959647541142E-25","2.9671881617930098E+0","6.5660441970182726E+0","2.9105000822365842E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1045","4.8784941344943100E-1","1.0475370355631750E+0","-3.2229222108117556E-24","2.7738703755348720E-1","-1.2068042875223985E-1","1.1557486438561163E-24","2.9668517620705601E+0","6.5657865662829114E+0","2.9103858834505335E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1044","4.8784941344943100E-1","1.0489547565049002E+0","-3.1615233581824088E-24","2.7949751883240925E-1","-1.2166447015194597E-1","2.6327179436072123E-24","2.9665128551055600E+0","6.5655273631317188E+0","2.9102709876669799E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1043","4.8784941344943100E-1","1.0503706086465483E+0","-4.0385386878509784E-24","2.8160462914944334E-1","-1.2264787839079958E-1","2.1523307354105203E-24","2.9661714456919501E+0","6.5652665979811751E+0","2.9101553995031896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1042","4.8784941344943100E-1","1.0517845809205553E+0","-1.9322199284520560E-24","2.8370836064561195E-1","-1.2363064526675663E-1","1.0394632166260603E-24","2.9658275386089001E+0","6.5650042812351099E+0","2.9100391235708187E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1041","4.8784941344943100E-1","1.0531966624579128E+0","-3.9034949613260928E-24","2.8580870572373718E-1","-1.2461276273227380E-1","1.2477728496687307E-24","2.9654811386202602E+0","6.5647404232829878E+0","2.9099221644751584E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1040","4.8784941344943100E-1","1.0546068425866344E+0","3.3635308823479235E-24","2.8790565704561233E-1","-1.2559422289308225E-1","8.3417763467827108E-25","2.9651322504740301E+0","6.5644750345001137E+0","2.9098045268152216E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1039","4.8784941344943100E-1","1.0560151108301727E+0","2.6018519208495644E-25","2.8999920752904929E-1","-1.2657501800716628E-1","2.0379321354877082E-26","2.9647808789017800E+0","6.5642081252450364E+0","2.9096862151825938E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1038","4.8784941344943100E-1","1.0574214569058125E+0","4.2129526791295022E-24","2.9208935034498251E-1","-1.2755514048349273E-1","-1.8467857156968986E-24","2.9644270286181600E+0","6.5639397058598083E+0","2.9095672341615504E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1037","4.8784941344943100E-1","1.0588258707230627E+0","5.5569218471344969E-24","2.9417607891457237E-1","-1.2853458288080052E-1","-1.3169605084809373E-24","2.9640707043203900E+0","6.5636697866686626E+0","2.9094475883284652E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1036","4.8784941344943100E-1","1.0602283423819703E+0","-2.7433612235760143E-24","2.9625938690614134E-1","-1.2951333790650585E-1","3.8071372224233944E-25","2.9637119106877599E+0","6.5633983779763190E+0","2.9093272822510638E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1035","4.8784941344943100E-1","1.0616288621714622E+0","-3.9470256574771561E-26","2.9833926823230872E-1","-1.3049139841526805E-1","-1.0606523267150096E-24","2.9633506523811501E+0","6.5631254900684839E+0","2.9092063204886443E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1034","4.8784941344943100E-1","1.0630274205676122E+0","-3.4102243743815076E-24","3.0041571704687298E-1","-1.3146875740789127E-1","1.8800964732888299E-24","2.9629869340425898E+0","6.5628511332097936E+0","2.9090847075911647E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1033","4.8784941344943100E-1","1.0644240082319425E+0","-2.4175620036759888E-24","3.0248872774191710E-1","-1.3244540802991867E-1","3.0109597690474837E-26","2.9626207602948300E+0","6.5625753176436836E+0","2.9089624480991844E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1032","4.8784941344943100E-1","1.0658186160096150E+0","-1.6881923216572873E-24","3.0455829494458864E-1","-1.3342134357053489E-1","1.9656330117611941E-24","2.9622521357408700E+0","6.5622980535903164E+0","2.9088395465429489E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1031","4.8784941344943100E-1","1.0672112349277276E+0","-4.8682008981152040E-24","3.0662441351425407E-1","-1.3439655746101917E-1","1.4266898007426999E-24","2.9618810649635998E+0","6.5620193512475833E+0","2.9087160074428290E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1030","4.8784941344943100E-1","1.0686018561934800E+0","-9.4221015910490532E-24","3.0868707853934763E-1","-1.3537104327351293E-1","5.1241783239465635E-24","2.9615075525253798E+0","6.5617392207893683E+0","2.9085918353085571E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1029","4.8784941344943100E-1","1.0699904711923642E+0","-6.2345740877255477E-25","3.1074628533425436E-1","-1.3634479471981098E-1","2.1233370093001683E-24","2.9611316029676602E+0","6.5614576723639590E+0","2.9084670346385156E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1028","4.8784941344943100E-1","1.0713770714863828E+0","5.8787959409188036E-24","3.1280202943639057E-1","-1.3731780564971927E-1","1.2570310727267946E-25","2.9607532208106400E+0","6.5611747160955396E+0","2.9083416099204062E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1027","4.8784941344943100E-1","1.0727616488121541E+0","6.2916685324533580E-24","3.1485430660293623E-1","-1.3829007005005867E-1","-2.0592944598158475E-24","2.9603724105528899E+0","6.5608903620805519E+0","2.9082155656296322E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1026","4.8784941344943100E-1","1.0741441950790906E+0","-2.7921003519222721E-24","3.1690311280787059E-1","-1.3926158204299416E-1","2.0513531790833674E-25","2.9599891766710602E+0","6.5606046203897757E+0","2.9080889062302205E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1025","4.8784941344943100E-1","1.0755247023675474E+0","-2.6488884219692089E-24","3.1894844423889296E-1","-1.4023233588482853E-1","-4.7376245778523219E-25","2.9596035236194900E+0","6.5603175010653567E+0","2.9079616361735081E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1024","4.8784941344943100E-1","1.0769031629269221E+0","4.5483164639712198E-25","3.2099029729425665E-1","-1.4120232596456284E-1","-1.4397654883140685E-24","2.9592154558299901E+0","6.5600290141214028E+0","2.9078337598984014E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1023","4.8784941344943100E-1","1.0782795691737925E+0","-6.2697274466287414E-25","3.2302866857978862E-1","-1.4217154680243613E-1","-1.9091124860679054E-24","2.9588249777114899E+0","6.5597391695434002E+0","2.9077052818311202E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1022","4.8784941344943100E-1","1.0796539136900296E+0","2.6713563737598003E-25","3.2506355490574662E-1","-1.4313999304862862E-1","5.3646702507414352E-25","2.9584320936497801E+0","6.5594479772870775E+0","2.9075762063846955E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1021","4.8784941344943100E-1","1.0810261892208679E+0","1.5239965673366599E-24","3.2709495328374638E-1","-1.4410765948175561E-1","8.0508384841840237E-25","2.9580368080072899E+0","6.5591554472782825E+0","2.9074465379589117E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1020","4.8784941344943100E-1","1.0823963886730270E+0","-4.2368055254467192E-24","3.2912286092367471E-1","-1.4507454100760880E-1","1.4662702397274602E-24","2.9576391251227601E+0","6.5588615894110465E+0","2.9073162809394503E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1019","4.8784941344943100E-1","1.0837645051128455E+0","-2.7315285609463709E-24","3.3114727523079185E-1","-1.4604063265742379E-1","1.9577044412996784E-24","2.9572390493110698E+0","6.5585664135502020E+0","2.9071854396990496E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1018","4.8784941344943100E-1","1.0851305317642763E+0","-2.4129000075190837E-24","3.3316819380240520E-1","-1.4700592958684966E-1","-1.2621111129707654E-24","2.9568365848629901E+0","6.5582699295267890E+0","2.9070540185954705E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1017","4.8784941344943100E-1","1.0864944620070462E+0","3.0948271808816523E-24","3.3518561442501676E-1","-1.4797042707429617E-1","-1.7280573964164969E-25","2.9564317360449799E+0","6.5579721471402852E+0","2.9069220219724805E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1016","4.8784941344943100E-1","1.0878562893747152E+0","-1.0850776281673975E-24","3.3719953507125799E-1","-1.4893412051949689E-1","-3.2231070996049343E-24","2.9560245070989901E+0","6.5576730761574886E+0","2.9067894541593642E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1015","4.8784941344943100E-1","1.0892160075527875E+0","-2.3988923840180415E-24","3.3920995389687886E-1","-1.4989700544216913E-1","2.1492972703700711E-24","2.9556149022422900E+0","6.5573727263117148E+0","2.9066563194705630E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1014","4.8784941344943100E-1","1.0905736103767398E+0","-2.7666836467346492E-25","3.4121686923764133E-1","-1.5085907748063079E-1","1.1258906309720558E-25","2.9552029256672498E+0","6.5570711073016907E+0","2.9065226222051873E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1013","4.8784941344943100E-1","1.0919290918302347E+0","-1.7845140760335149E-24","3.4322027960664780E-1","-1.5182033239001416E-1","-9.2610004666738107E-25","2.9547885815412500E+0","6.5567682287944953E+0","2.9063883666483179E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1012","4.8784941344943100E-1","1.0932824460430228E+0","-2.0953266418341910E-24","3.4522018369083729E-1","-1.5278076604152838E-1","3.8842024894722653E-24","2.9543718740064602E+0","6.5564641004189506E+0","2.9062535570680780E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1011","4.8784941344943100E-1","1.0946336672891839E+0","3.2521338157396757E-24","3.4721658034845099E-1","-1.5374037442048316E-1","-3.7953318750655592E-24","2.9539528071797498E+0","6.5561587317705445E+0","2.9061181977178165E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1010","4.8784941344943100E-1","1.0959827499852393E+0","2.2608471620231149E-24","3.4920946860614099E-1","-1.5469915362480430E-1","-7.1816840137819865E-25","2.9535313851525400E+0","6.5558521324104824E+0","2.9059822928356837E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1009","4.8784941344943100E-1","1.0973296886881505E+0","3.9922370645905857E-24","3.5119884765572679E-1","-1.5565709986408174E-1","-1.6349111367826197E-24","2.9531076119907000E+0","6.5555443118622803E+0","2.9058458466431247E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1008","4.8784941344943100E-1","1.0986744780935245E+0","1.7862786357745358E-24","3.5318471685158676E-1","-1.5661420945775059E-1","-2.1328865292623208E-24","2.9526814917344302E+0","6.5552352796145259E+0","2.9057088633461024E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1007","4.8784941344943100E-1","1.1000171130336556E+0","-2.5214846644370040E-24","3.5516707570753470E-1","-1.5757047883402339E-1","-9.1112223624574330E-25","2.9522530283981498E+0","6.5549250451179075E+0","2.9055713471337793E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1006","4.8784941344943100E-1","1.1013575884757452E+0","4.2861128603266906E-24","3.5714592389427896E-1","-1.5852590452810858E-1","-2.1047963097556578E-24","2.9518222259704401E+0","6.5546136177874992E+0","2.9054333021795319E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1005","4.8784941344943100E-1","1.1026958995199609E+0","4.7544801775771605E-24","3.5912126123632704E-1","-1.5948048318111888E-1","1.1172000435539217E-24","2.9513890884139600E+0","6.5543010070005385E+0","2.9052947326399650E+1","1.0000000000000000E+0","1.215058560962404E-2"
