"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"653","-1.3837188262088382E+0","1.3628498488738777E-23","1.1187458743328913E+0","-2.1905747199989762E-12","1.0412922719489104E+0","-1.6563124734942161E-12","1.9558889803994199E+0","6.2323777764142694E+0","2.7625973092018636E+1","1.2778181452179300E+0","1.215058560962404E-2"
"652","-1.3821583104556048E+0","4.7002200643891213E-23","1.1213054371448699E+0","-2.3750848203796264E-12","1.0401128406937319E+0","-1.6313231066770762E-12","1.9537696102542901E+0","6.2323332857390232E+0","2.7625775880257528E+1","1.2773759703943000E+0","1.215058560962404E-2"
"651","-1.3805945468598646E+0","-7.8119001942419333E-24","1.1238621386747794E+0","-2.0541240878358806E-12","1.0389310308297892E+0","-1.7693122622958315E-12","1.9516480144230799E+0","6.2322885740751275E+0","2.7625577688930235E+1","1.2769336979079500E+0","1.215058560962404E-2"
"650","-1.3790275411308606E+0","6.3810393674648877E-23","1.1264159727427046E+0","-1.2038686916837501E-12","1.0377468469259818E+0","-1.9799586869171354E-12","1.9495242156431800E+0","6.2322436404188499E+0","2.7625378513587570E+1","1.2764913343306901E+0","1.215058560962404E-2"
"649","-1.3774572989823652E+0","-9.9933280021988088E-24","1.1289669331716683E+0","-9.5329466317930808E-13","1.0365602935497362E+0","-1.9911461852295494E-12","1.9473982366744000E+0","6.2321984837612092E+0","2.7625178349757061E+1","1.2760488861874899E+0","1.215058560962404E-2"
"648","-1.3758838261323056E+0","5.0552374669912545E-23","1.1315150137872714E+0","-2.0555368024116286E-12","1.0353713752661255E+0","-1.1385714790296983E-12","1.9452701002997399E+0","6.2321531030878603E+0","2.7624977192942467E+1","1.2756063600034599E+0","1.215058560962404E-2"
"647","-1.3743071283040011E+0","-4.2186690321741980E-23","1.1340602084188802E+0","-2.0870932107780321E-12","1.0341800966405623E+0","-1.0541186569789955E-12","1.9431398293218600E+0","6.2321074973790358E+0","2.7624775038623515E+1","1.2751637622179199E+0","1.215058560962404E-2"
"646","-1.3727272112240962E+0","-1.7098204484911821E-23","1.1366025108976967E+0","-8.7419767235146453E-13","1.0329864622343803E+0","-2.1241051951402226E-12","1.9410074465680400E+0","6.2320616656096561E+0","2.7624571882256387E+1","1.2747210994069200E+0","1.215058560962404E-2"
"645","-1.3711440806230966E+0","1.2462730019978104E-23","1.1391419150572777E+0","-1.4299128656376271E-12","1.0317904766061399E+0","-2.0020196181726251E-12","1.9388729748881299E+0","6.2320156067492558E+0","2.7624367719273380E+1","1.2742783779761899E+0","1.215058560962404E-2"
"644","-1.3695577422363010E+0","2.5581535716816321E-23","1.1416784147344194E+0","-3.4276325979037804E-12","1.0305921443134247E+0","-1.7009619638801963E-12","1.9367364371523601E+0","6.2319693197619062E+0","2.7624162545082580E+1","1.2738356044474499E+0","1.215058560962404E-2"
"643","-1.3679682018036092E+0","5.4653646994112161E-24","1.1442120037689845E+0","-2.0858268056463441E-12","1.0293914699125195E+0","-1.7360764797330976E-12","1.9345978562512700E+0","6.2319228036060794E+0","2.7623956355067257E+1","1.2733927852482201E+0","1.215058560962404E-2"
"642","-1.3663754650684339E+0","1.2305270119350291E-23","1.1467426760029276E+0","-1.8007066373749192E-12","1.0281884579563596E+0","-1.9705144961037184E-12","1.9324572550976500E+0","6.2318760572348371E+0","2.7623749144586693E+1","1.2729499268017701E+0","1.215058560962404E-2"
"641","-1.3647795377780343E+0","-6.1219279974851880E-23","1.1492704252805814E+0","-1.9869859119607714E-12","1.0269831129948421E+0","-1.7685396122932584E-12","1.9303146566261600E+0","6.2318290795957729E+0","2.7623540908975944E+1","1.2725070355224299E+0","1.215058560962404E-2"
"640","-1.3631804256841378E+0","1.5096375706332167E-23","1.1517952454492821E+0","-2.0980549834353484E-12","1.0257754395764682E+0","-1.9966232408381466E-12","1.9281700837908400E+0","6.2317818696307725E+0","2.7623331643544741E+1","1.2720641178194501E+0","1.215058560962404E-2"
"639","-1.3615781345418922E+0","-5.1813587283841921E-23","1.1543171303583795E+0","-1.4983801312500050E-12","1.0245654422459456E+0","-2.1421375353094212E-12","1.9260235595677899E+0","6.2317344262762191E+0","2.7623121343578450E+1","1.2716211800638300E+0","1.215058560962404E-2"
"638","-1.3599726701106596E+0","-4.1251415388142731E-23","1.1568360738600447E+0","-1.8158945969956504E-12","1.0233531255461417E+0","-1.8584865750057860E-12","1.9238751069522499E+0","6.2316867484628382E+0","2.7622910004337346E+1","1.2711782286239099E+0","1.215058560962404E-2"
"637","-1.3583640381534585E+0","2.5095741544689596E-23","1.1593520698086976E+0","-2.1748901590376307E-12","1.0221384940166254E+0","-1.9385788209520210E-12","1.9217247489603499E+0","6.2316388351156444E+0","2.7622697621056389E+1","1.2707352698489200E+0","1.215058560962404E-2"
"636","-1.3567522444371338E+0","-8.8702159559009489E-23","1.1618651120612409E+0","-2.8535666522684544E-12","1.0209215521942738E+0","-1.6089145624867510E-12","1.9195725086277700E+0","6.2315906851540417E+0","2.7622484188945673E+1","1.2702923100612800E+0","1.215058560962404E-2"
"635","-1.3551372947324609E+0","-4.5263070303643656E-23","1.1643751944771379E+0","-2.9042247373485288E-12","1.0197023046133811E+0","-1.6992194700746403E-12","1.9174184090094799E+0","6.2315422974916022E+0","2.7622269703189431E+1","1.2698493555764101E+0","1.215058560962404E-2"
"634","-1.3535191948132479E+0","-2.4475869118146659E-23","1.1668823109176103E+0","-2.9334606719910052E-12","1.0184807558037943E+0","-1.7249212630815231E-12","1.9152624731814900E+0","6.2314936710362625E+0","2.7622054158946934E+1","1.2694064126293001E+0","1.215058560962404E-2"
"633","-1.3518979504574966E+0","4.9220240653103497E-23","1.1693864552467388E+0","-3.0322688043301876E-12","1.0172569102934907E+0","-1.6849678768151499E-12","1.9131047242375101E+0","6.2314448046900592E+0","2.7621837551351287E+1","1.2689634876285001E+0","1.215058560962404E-2"
"632","-1.3502735674465176E+0","1.0002551701301505E-23","1.1718876213306419E+0","-1.5712123392474448E-12","1.0160307726065483E+0","-1.8576204414923805E-12","1.9109451852910699E+0","6.2313956973492592E+0","2.7621619875510024E+1","1.2685205867205400E+0","1.215058560962404E-2"
"631","-1.3486460515648506E+0","-7.6511074048952184E-24","1.1743858030374328E+0","-1.3383275237494257E-12","1.0148023472631928E+0","-2.0482139647375216E-12","1.9087838794749901E+0","6.2313463479042248E+0","2.7621401126504498E+1","1.2680777161461101E+0","1.215058560962404E-2"
"630","-1.3470154086012007E+0","3.3188560433084899E-23","1.1768809942381320E+0","-1.3640988252223148E-12","1.0135716387817015E+0","-2.0830277931195781E-12","1.9066208299389100E+0","6.2312967552394678E+0","2.7621181299390148E+1","1.2676348821718100E+0","1.215058560962404E-2"
"629","-1.3453816443469147E+0","-7.9433048502812897E-24","1.1793731888052132E+0","-1.6981905914301813E-12","1.0123386516751089E+0","-1.8753185081355831E-12","1.9044560598528499E+0","6.2312469182335608E+0","2.7620960389196068E+1","1.2671920909412300E+0","1.215058560962404E-2"
"628","-1.3437447645967500E+0","-7.5811295794454367E-24","1.1818623806133666E+0","-1.4293436878861762E-12","1.0111033904528857E+0","-1.9888167172038394E-12","1.9022895924049299E+0","6.2311968357591159E+0","2.7620738390924934E+1","1.2667493486124299E+0","1.215058560962404E-2"
"627","-1.3421047751493973E+0","-9.9922073340630761E-24","1.1843485635400597E+0","-1.6459983246413910E-12","1.0098658596223480E+0","-1.9423154365282267E-12","1.9001214507991000E+0","6.2311465066826841E+0","2.7620515299552569E+1","1.2663066613609999E+0","1.215058560962404E-2"
"626","-1.3404616818060546E+0","4.1313741569269453E-23","1.1868317314641383E+0","-1.8286539279147609E-12","1.0086260636852111E+0","-2.0901728902035944E-12","1.8979516582592399E+0","6.2310959298648623E+0","2.7620291110028386E+1","1.2658640352984700E+0","1.215058560962404E-2"
"625","-1.3388154903711691E+0","3.2784576864865734E-23","1.1893118782665744E+0","-1.9581427422619083E-12","1.0073840071394187E+0","-1.9908332115556854E-12","1.8957802380264701E+0","6.2310451041601835E+0","2.7620065817274931E+1","1.2654214764978200E+0","1.215058560962404E-2"
"624","-1.3371662066525425E+0","3.9382184932281913E-23","1.1917889978306166E+0","-1.7271296535203663E-12","1.0061396944794017E+0","-2.0935338405593276E-12","1.8936072133584800E+0","6.2309940284170029E+0","2.7619839416187354E+1","1.2649789911082101E+0","1.215058560962404E-2"
"623","-1.3355138364608872E+0","3.2254053279492719E-23","1.1942630840413817E+0","-3.9688196525571188E-12","1.0048931301951853E+0","-1.5738080970070269E-12","1.8914326075302199E+0","6.2309427014775940E+0","2.7619611901633860E+1","1.2645365852415500E+0","1.215058560962404E-2"
"622","-1.3338583856104913E+0","-5.3963785188471725E-23","1.1967341307864956E+0","-2.2155922528931926E-12","1.0036443187735682E+0","-2.0507825345467109E-12","1.8892564438324000E+0","6.2308911221779582E+0","2.7619383268454847E+1","1.2640942647237801E+0","1.215058560962404E-2"
"621","-1.3321998599175378E+0","8.0572902345467867E-24","1.1992021319545212E+0","-2.4304203307650242E-12","1.0023932646949336E+0","-1.9318559851005824E-12","1.8870787455745399E+0","6.2308392893479834E+0","2.7619153511463605E+1","1.2636520356884300E+0","1.215058560962404E-2"
"620","-1.3305382652020503E+0","6.7982677697930457E-23","1.2016670814368571E+0","-2.8431580250028005E-12","1.0011399724371519E+0","-1.7754028758431064E-12","1.8848995360803300E+0","6.2307872018112462E+0","2.7618922625445464E+1","1.2632099041100699E+0","1.215058560962404E-2"
"619","-1.3288736072864824E+0","3.0221502268370945E-23","1.2041289731263909E+0","-3.2178116909688099E-12","9.9988444647264252E-1","-1.6358002379896436E-12","1.8827188386906200E+0","6.2307348583850466E+0","2.7618690605157926E+1","1.2627678759421199E+0","1.215058560962404E-2"
"618","-1.3272058919960923E+0","3.4397182570381468E-23","1.2065878009178912E+0","-3.1294146698212253E-12","9.9862669126919967E-1","-1.7089422682676978E-12","1.8805366767621601E+0","6.2306822578803374E+0","2.7618457445330353E+1","1.2623259571575201E+0","1.215058560962404E-2"
"617","-1.3255351251590171E+0","1.2620288511150516E-23","1.2090435587081254E+0","-3.3395665270427000E-12","9.9736671129026466E-1","-1.6373134803871076E-12","1.8783530736667999E+0","6.2306293991016961E+0","2.7618223140663851E+1","1.2618841535625400E+0","1.215058560962404E-2"
"616","-1.3238613126060348E+0","-6.0245354545467924E-23","1.2114962403956366E+0","-2.5223129878404608E-12","9.9610451099428388E-1","-1.6971321269903640E-12","1.8761680527920701E+0","6.2305762808473109E+0","2.7617987685831203E+1","1.2614424711049901E+0","1.215058560962404E-2"
"615","-1.3221844601707402E+0","1.9970765267841526E-23","1.2139458398809682E+0","-3.7996592265748198E-12","9.9484009483536229E-1","-1.6097368080040344E-12","1.8739816375398299E+0","6.2305229019088646E+0","2.7617751075476360E+1","1.2610009156027799E+0","1.215058560962404E-2"
"614","-1.3205045736888859E+0","-2.3877619196181674E-23","1.2163923510659971E+0","-3.5067920437326922E-12","9.9357346726138029E-1","-1.6660572876586883E-12","1.8717938513285099E+0","6.2304692610716010E+0","2.7617513304214729E+1","1.2605594928275199E+0","1.215058560962404E-2"
"613","-1.3188216589993256E+0","2.9544639426052672E-23","1.2188357678549617E+0","-3.2138561538318936E-12","9.9230463271664782E-1","-1.6420651501605370E-12","1.8696047175892201E+0","6.2304153571141772E+0","2.7617274366632515E+1","1.2601182087516201E+0","1.215058560962404E-2"
"612","-1.3171357219427724E+0","-3.2727490664527926E-23","1.2212760841531969E+0","-3.6385533322074428E-12","9.9103359563877436E-1","-1.5536983348460485E-12","1.8674142597693599E+0","6.2303611888087564E+0","2.7617034257287145E+1","1.2596770689475001E+0","1.215058560962404E-2"
"611","-1.3154467683629956E+0","1.4423528169142077E-23","1.2237132938684196E+0","-4.2492512504723846E-12","9.8976036046157900E-1","-1.3190274971565243E-12","1.8652225013287000E+0","6.2303067549207913E+0","2.7616792970706296E+1","1.2592360792544599E+0","1.215058560962404E-2"
"610","-1.3137548041060081E+0","2.8773344927162285E-23","1.2261473909098948E+0","-2.0812731503757786E-12","9.8848493161309603E-1","-2.0405385574336893E-12","1.8630294657415001E+0","6.2302520542090765E+0","2.7616550501388136E+1","1.2587952453347000E+0","1.215058560962404E-2"
"609","-1.3120598350196204E+0","1.8576190392664167E-23","1.2285783691880783E+0","-4.1489911431494743E-12","9.8720731351501689E-1","-1.4459593834621133E-12","1.8608351764965401E+0","6.2301970854258135E+0","2.7616306843801610E+1","1.2583545729283501E+0","1.215058560962404E-2"
"608","-1.3103618669551904E+0","-3.3094601032112269E-23","1.2310062226163674E+0","-3.5599550343260923E-12","9.8592751058605821E-1","-1.6318823347742166E-12","1.8586396570931600E+0","6.2301418473162498E+0","2.7616061992384832E+1","1.2579140676248799E+0","1.215058560962404E-2"
"607","-1.3086609057648997E+0","-2.5426532757052195E-23","1.2334309451083731E+0","-1.2104326186744746E-12","9.8464552723621213E-1","-2.2447727635146739E-12","1.8564429310475701E+0","6.2300863386190368E+0","2.7615815941546678E+1","1.2574737350228100E+0","1.215058560962404E-2"
"606","-1.3069569573035922E+0","-5.5624859134763533E-24","1.2358525305798944E+0","-4.0468479889073185E-12","9.8336136787114703E-1","-1.6176151528825430E-12","1.8542450218869400E+0","6.2300305580659803E+0","2.7615568685665682E+1","1.2570335807643800E+0","1.215058560962404E-2"
"605","-1.3052500274288534E+0","-3.3071333877882842E-23","1.2382709729489425E+0","-3.8127754827213316E-12","9.8207503689173548E-1","-1.5524374754964214E-12","1.8520459531502100E+0","6.2299745043817882E+0","2.7615320219088922E+1","1.2565936103511099E+0","1.215058560962404E-2"
"604","-1.3035401219998370E+0","2.1960735796446019E-23","1.2406862661346536E+0","-3.8362421639571843E-12","9.8078653869210652E-1","-1.5806800111557227E-12","1.8498457483895201E+0","6.2299181762844293E+0","2.7615070536133587E+1","1.2561538293271199E+0","1.215058560962404E-2"
"603","-1.3018272468775611E+0","-2.4452260882398156E-24","1.2430984040575885E+0","-3.7226238500325205E-12","9.7949587765994217E-1","-1.4719419844124088E-12","1.8476444311697799E+0","6.2298615724849213E+0","2.7614819631086075E+1","1.2557142431775301E+0","1.215058560962404E-2"
"602","-1.3001114079255129E+0","-6.0257794847589484E-23","1.2455073806404158E+0","-4.4466071881791296E-12","9.7820305817810749E-1","-1.3581945475412174E-12","1.8454420250661900E+0","6.2298046916870939E+0","2.7614567498200906E+1","1.2552748573453800E+0","1.215058560962404E-2"
"601","-1.2983926110086519E+0","-2.1223406421882810E-23","1.2479131898068963E+0","-4.1816045041562530E-12","9.7690808462215051E-1","-1.4353309971162273E-12","1.8432385536670901E+0","6.2297475325878793E+0","2.7614314131702031E+1","1.2548356772452700E+0","1.215058560962404E-2"
"600","-1.2966708619944465E+0","-2.4257371835590932E-23","1.2503158254830444E+0","-3.8305388692407119E-12","9.7561096136305359E-1","-1.6023513477944102E-12","1.8410340405699599E+0","6.2296900938769202E+0","2.7614059525781091E+1","1.2543967082460199E+0","1.215058560962404E-2"
"599","-1.2949461667513955E+0","2.2593507453620850E-23","1.2527152815955813E+0","-3.8244505772157445E-12","9.7431169276354668E-1","-1.4847843912557243E-12","1.8388285093858201E+0","6.2296323742368891E+0","2.7613803674598834E+1","1.2539579557387299E+0","1.215058560962404E-2"
"598","-1.2932185311506597E+0","2.3846371082910125E-23","1.2551115520737102E+0","-3.7609744004197477E-12","9.7301028318209626E-1","-1.5633734466308397E-12","1.8366219837338200E+0","6.2295743723430288E+0","2.7613546572283063E+1","1.2535194250111601E+0","1.215058560962404E-2"
"597","-1.2914879610646122E+0","3.1410810348719112E-23","1.2575046308476385E+0","-4.1982686730237489E-12","9.7170673696951637E-1","-1.3992886291891482E-12","1.8344144872450701E+0","6.2295160868634545E+0","2.7613288212929998E+1","1.2530811213715500E+0","1.215058560962404E-2"
"596","-1.2897544623674833E+0","9.9432435543094248E-24","1.2598945118492817E+0","-4.3627714827016117E-12","9.7040105847044877E-1","-1.2422541251774454E-12","1.8322060435604699E+0","6.2294575164589316E+0","2.7613028590603271E+1","1.2526430499794201E+0","1.215058560962404E-2"
"595","-1.2880180409351600E+0","-3.7848322304505971E-24","1.2622811890121139E+0","-3.8723341147046826E-12","9.6909325202300844E-1","-1.3564604826916065E-12","1.8299966763307600E+0","6.2293986597828201E+0","2.7612767699333698E+1","1.2522052161889401E+0","1.215058560962404E-2"
"594","-1.2862787026451070E+0","6.8453518622642120E-24","1.2646646562711323E+0","-4.0262395962725749E-12","9.6778332195866446E-1","-1.4541171271999668E-12","1.8277864092162099E+0","6.2293395154810991E+0","2.7612505533119375E+1","1.2517676249869001E+0","1.215058560962404E-2"
"593","-1.2845364533763741E+0","-1.3358773304435622E-24","1.2670449075628873E+0","-3.1274220182302016E-12","9.6647127260212473E-1","-1.6466834191469328E-12","1.8255752658865601E+0","6.2292800821922611E+0","2.7612242085925207E+1","1.2513302815578000E+0","1.215058560962404E-2"
"592","-1.2827912990093115E+0","5.2217495391312202E-23","1.2694219368252515E+0","-3.6887818824837577E-12","9.6515710827092427E-1","-1.5519338125534014E-12","1.8233632700209299E+0","6.2292203585473107E+0","2.7611977351682910E+1","1.2508931910849199E+0","1.215058560962404E-2"
"591","-1.2810432454260150E+0","-2.5177822788731987E-23","1.2717957379979294E+0","-3.6066462584106065E-12","9.6384083327629300E-1","-1.5469694756882909E-12","1.8211504453065901E+0","6.2291603431696227E+0","2.7611711324290379E+1","1.2504563585039901E+0","1.215058560962404E-2"
"590","-1.2792922985101809E+0","-5.6812982391595347E-23","1.2741663050223673E+0","-3.6087291088252881E-12","9.6252245192305774E-1","-1.4369894981615410E-12","1.8189368154384900E+0","6.2291000346748664E+0","2.7611443997611360E+1","1.2500197888797600E+0","1.215058560962404E-2"
